2689,2400
4171,3490
5030,2976
4009,4347
3530,4951
1014,3057
4286,1015
1938,2847
3728,1309
3120,2074
803,1763
9,4597
2502,2731
2865,1229
687,2522
3989,4263
1436,3004
1816,324
2899,3298
735,4450
281,4183
3945,839
2191,905
2166,991
2623,1202
2005,303
4393,3884
4323,930
1750,2551
3830,4706
4603,709
4550,686
1986,1236
2421,5167
3087,1765
393,3213
317,1732
880,4751
4848,4272
3390,1337
380,5153
2203,1971
2033,3662
3852,5152
3415,3891
2567,1831
2048,2220
1591,5162
238,1734
3644,1485
3794,242
1762,3060
404,1086
1219,4772
676,1223
3281,4615
1048,2621
4448,320
1475,2589
3564,1410
1874,1431
1248,572
4277,4872
2999,342
2214,2126
684,236
3376,2130
3699,1493
3860,3214
2601,2682
943,1392
269,711
4371,261
3732,3497
2731,473
113,4057
4852,4911
1183,2501
1552,3585
4482,1998
184,4668
3544,3829
1336,2814
1179,4222
678,1175
4766,1960
4349,1135
3825,3264
3420,4310
4178,907
753,1150
460,259
4199,4232
326,2942
3999,1490
1325,160
3889,3223
1598,5200
245,3607
815,4409
3033,1221
2085,3515
4346,1217
1121,4820
1175,3087
3475,2730
1220,2837
1649,1885
4981,2277
1295,3885
256,3460
4230,1357
3220,2144
147,2350
1064,1013
3282,5228
1920,1040
502,937
2860,1809
2409,2222
135,3418
2592,4223
3988,4866
1117,964
843,1940
2542,2892
4424,1735
3136,4456
4847,2214
2014,3523
773,184
3655,4091
1350,472
3237,4514
861,328
4999,2013
4196,592
729,4669
1650,1050
5177,3345
1081,4314
1780,871
4732,2573
2353,631
1135,3653
4679,1655
2207,1465
4085,2157
4807,541
1577,2340
3772,3073
2791,3025
898,1545
2112,2065
5164,4762
1602,253
2157,2879
3617,3313
3454,4099
5108,4867
4491,3417
109,2011
4154,1726
3909,1931
896,3862
742,3727
2733,3777
4620,3570
2507,1054
4814,1374
3790,5170
984,421
2889,5014
2856,3959
2071,564
932,4807
3907,2924
542,3089
1243,1375
1257,3556
4953,2145
3380,2374
1527,1946
3163,4203
2345,4318
1966,2123
3848,73
4220,4785
3211,3328
4918,2234
180,4657
1826,623
662,5127
3935,64
3370,2345
4587,4622
3348,4018
359,4044
5176,4894
2746,2747
3883,3326
3610,3889
3091,957
3131,1104
2398,1916
3011,372
4109,275
941,447
1981,2162
3955,3561
778,2805
1428,2438
5240,131
3312,4208
4998,5168
331,5024
4228,2974
3832,4929
3688,1766
4013,4424
1561,2990
690,5221
2998,4851
916,2362
3623,3873
2896,4392
4743,5186
923,589
4793,357
974,5174
791,3249
1864,3740
755,4213
1095,1385
5020,3900
1808,4658
4408,2460
517,2027
3905,4874
5004,3156
3339,5067
1542,2352
191,3620
2678,3384
660,1081
772,4153
4609,1633
3216,2576
2028,2223
589,1097
2629,4046
585,3736
1347,3738
5093,2021
1,3272
3207,1881
3815,2746
565,4725
4148,3053
3171,672
958,4908
2032,4571
470,3479
2685,93
2489,4659
531,4406
2564,4175
550,1076
3774,3575
4964,4713
3327,3593
3944,146
4126,201
1570,2442
1327,3765
436,482
1829,1947
2287,4036
348,1320
3428,2236
4134,4344
1687,3635
5081,4481
3737,1292
3221,520
4598,1627
3536,2964
677,3728
4748,613
1905,4580
1675,3275
1238,1131
2411,2693
2842,5185
1613,3414
5017,2418
1324,2098
5174,2654
316,4578
795,2975
1701,2499
3947,428
1669,424
3875,4617
2632,706
2095,2323
5052,753
2408,3577
3190,4638
2039,2002
54,5165
3926,2683
1053,2384
2966,3800
2099,5196
5089,3324
1531,1637
5165,1782
1713,3303
438,294
222,2997
2332,4759
5057,4377
1823,3412
905,3793
4219,1139
2513,2160
1842,4051
2150,3901
117,3604
4128,1619
2175,194
5005,1241
1671,4498
4397,3160
3344,2301
1589,1089
2304,3902
5219,3933
4252,1933
3669,2367
792,2007
5221,1342
5029,3712
1481,5062
1676,3845
1169,3407
3595,3108
2673,4720
3719,1113
988,1623
5072,3297
695,1435
4298,3825
1778,3771
4499,1414
1805,4476
188,922
3841,1478
44,4317
4861,3082
4631,3512
2316,5141
1195,4680
3223,3949
1607,2458
2532,4863
1707,4927
2155,1128
4150,893
2497,970
3666,3594
1313,3751
2756,1891
4599,5192
4929,1439
1757,508
579,4988
2442,106
1104,3003
3255,4062
1685,1550
605,1427
3042,2433
1161,901
400,3047
1608,2729
4526,4306
3725,3644
2781,1184
1904,15
1695,4150
177,5073
5205,2133
2886,4535
1062,3646
2558,1780
717,5182
1597,2878
2975,1382
4105,836
602,1878
5068,4271
5042,2331
4899,2475
2599,4477
2168,1862
4628,3031
3973,95
4366,2472
4720,4169
2615,1399
1574,5156
366,3767
5053,3735
3741,1773
2529,2233
2825,3069
274,2958
2628,1912
2188,2070
514,1359
4895,827
3499,5180
3205,470
4180,383
2845,446
1704,4416
5111,1828
121,1084
4959,250
4377,566
4481,2387
466,2142
5225,1770
2227,1710
1568,1796
3768,2981
4319,1859
2468,87
3694,5173
4034,1853
4464,3362
725,1609
2527,4605
1311,4691
1321,1380
85,3404
1720,3744
1564,4023
1233,3792
1941,4002
4591,4616
3241,3955
4392,2453
3545,3719
2594,3768
151,2912
1656,1942
4316,4606
639,4711
1488,1167
4643,1062
670,265
74,1428
793,3780
1624,876
2382,917
2654,4889
461,2128
2888,4664
2531,4857
2436,1863
3458,5017
2536,1980
3978,563
1731,2081
4202,1803
4990,4925
2395,2420
2259,1801
3153,4181
1681,1698
362,3167
4239,4246
3479,2733
1461,4140
2077,4793
1374,825
693,1919
3005,4166
4119,1702
4535,4835
3306,2053
1177,121
98,1367
209,21
431,1757
3369,4265
2974,2891
4001,742
4361,494
4125,645
2792,849
633,361
583,4112
1633,2704
1849,3100
4457,4705
4075,925
1931,3466
1896,3532
2909,2034
2952,873
4886,1748
1884,1275
4524,3168
4447,5076
4997,3572
1058,2968
4602,249
1372,1961
1408,4538
617,4104
987,3925
4923,210
3970,316
3532,4462
849,1740
4988,1753
4265,2829
1206,365
3838,4300
246,3875
4468,1525
2367,1815
2090,593
3898,4502
4006,213
1678,3016
4130,4688
3252,2269
5087,2893
295,583
2740,4152
1136,130
3349,731
3318,4073
4441,557
1344,1473
3473,1668
5193,1189
3821,2363
2201,2383
1791,2304
2796,4460
4147,3809
249,4671
1594,4972
597,778
3461,2835
3189,3304
1445,1718
1921,4777
2025,2932
1897,3282
3351,4221
1030,2351
3174,3609
485,3977
2724,3409
1691,4686
2500,794
176,2343
4773,91
2637,1785
1482,332
5079,579
324,217
3778,4013
1098,537
336,2344
606,4257
1752,1283
4823,4764
3321,4982
4893,1600
3805,926
4855,3399
3178,2833
4739,4277
2298,1658
2294,1614
3260,3987
3908,3477
1133,1334
1559,2262
847,4397
64,4556
1886,2902
3703,1781
2478,307
5167,902
2630,4985
119,5072
4030,2666
1939,1833
2801,5128
3469,1106
1082,4832
1641,2985
192,3315
535,1400
3316,598
375,3289
1855,5230
3527,2282
487,1286
4192,1248
4165,3212
2546,1826
3984,1691
3746,5194
510,9
3126,1090
3426,4078
276,4245
2722,3975
1113,1749
4246,2250
929,5049
185,2371
327,4371
1646,622
4636,2455
839,959
3871,4309
1714,3243
5082,4379
767,4363
248,3493
3331,764
1516,3133
67,2827
4292,639
1478,689
4610,275
232,4430
3300,2081
1400,2449
217,4591
818,4250
616,4351
1735,567
357,5021
3468,4539
4643,283
3656,2631
1208,1254
4942,1736
4492,1479
1485,3113
450,530
4823,4243
1295,2673
670,230
571,4111
1844,2256
3014,2868
4953,2248
951,1522
3692,4941
3501,4555
3310,3828
1019,1361
5183,4681
2279,795
4533,2859
4493,4041
813,1077
2511,1269
772,3019
4227,236
4544,2222
1971,2108
1960,2577
1974,630
1560,4511
4576,4536
1373,1865
5061,5044
1311,844
10,2282
2094,2195
1599,1389
334,2451
2541,3893
3545,2029
2003,3708
4915,1840
4367,134
2927,3470
274,1953
3092,2885
2824,4959
2746,679
4350,1370
4157,4673
3189,2199
765,4076
2949,2728
975,4904
1308,3235
2544,1387
1492,2359
1334,1110
333,1550
3213,1382
5223,827
4241,3371
4414,4576
5084,1729
3224,4481
2149,3822
4035,1306
1360,1939
1084,934
5227,474
477,2178
362,2933
2215,1727
206,1933
4016,4485
3148,3310
1620,4886
4878,161
4336,1150
2524,4163
2932,424
5021,2769
726,3625
158,3637
495,1791
2802,3556
4903,3530
26,2346
461,466
1001,574
1245,4802
101,766
2731,861
2141,1033
509,5149
403,4625
1722,1356
3161,1061
3942,3224
124,1040
4152,4693
1623,187
2331,4020
1627,371
2632,1761
5195,4078
1239,3647
2756,4139
2433,3700
2794,5235
1771,846
51,4431
685,1319
2985,3538
3906,2227
965,1657
3528,3541
384,1066
1287,336
4938,4616
465,1202
1979,3736
2296,3085
4796,4813
88,1904
3875,1520
4902,654
3008,92
717,1417
3709,5112
2890,1203
4128,3420
4771,1842
2370,1391
5211,4772
2499,1229
1441,3912
2098,2025
3288,555
4676,1085
3190,4506
94,3063
3974,3783
911,4678
3385,2689
2437,2084
4006,4298
2596,112
2693,2528
1263,3501
4518,285
4828,4356
4090,1674
2147,4862
1930,4891
801,3928
5169,3046
4687,1607
2008,4467
1776,842
48,519
1107,4458
4274,4888
4139,845
233,4680
2966,2148
994,4193
4412,658
4596,29
4648,4660
4606,439
4462,5173
762,5229
3843,3430
592,2534
3505,1245
4893,1054
2578,2340
2366,363
902,409
4005,4787
5186,3327
2259,1743
4409,1612
4133,3162
569,4981
2395,4317
2311,1204
4031,2939
3147,1937
2198,3609
3039,3192
4499,1353
3072,946
3758,3472
883,4661
1179,2795
3160,2482
657,5153
1011,2094
1133,2012
3993,3998
3683,65
782,4800
4660,3561
2191,1978
3399,3259
4762,197
4436,3937
3467,5106
1381,1760
1351,851
1865,4182
1594,204
3149,4654
1708,622
4912,333
3153,4447
3697,3801
4807,1698
3994,5090
2172,3744
2350,4823
328,3354
20,4995
5179,4837
691,1111
3883,5048
502,5085
4718,2104
4009,8
1356,867
1045,364
5138,3661
1914,4079
1751,4575
4752,2298
713,616
1753,2253
4711,4047
1821,1221
2900,3717
4074,1483
3443,4364
3599,1060
1665,287
5047,1540
1915,674
4396,2153
5154,561
4454,1792
1471,4398
4437,4630
2357,1772
2138,2487
2123,1225
3990,4535
3361,4687
3567,1559
1948,2878
1725,11
2363,1428
613,959
2813,18
99,5077
3934,5156
2278,1546
2946,3547
2988,273
2126,1149
842,2395
1144,1858
2895,1092
692,1758
3607,2633
2275,1374
3405,172
5181,5088
1899,719
1399,4165
1375,4469
2937,4238
4882,3317
62,1822
3388,917
758,768
284,4419
1812,401
4669,4811
4057,2965
3718,3569
3201,2941
2796,3364
654,4251
5085,4596
676,4980
557,5217
1788,743
2453,1889
1567,3884
1017,3401
2904,3031
923,1248
3690,666
4352,74
1147,1222
3598,3910
4787,3437
4116,1538
4389,4956
4881,5234
315,3597
3918,4036
1547,2853
4126,251
4684,1498
3539,194
4060,154
1791,288
5113,1682
3464,1493
1352,2560
4927,569
520,4152
2418,3098
995,870
1153,1243
2951,1290
4597,3295
890,3855
4230,931
4556,4059
3003,4210
2571,4300
1563,2003
273,1914
4372,4672
4602,4219
1575,1173
4554,1924
3899,2215
119,2435
1002,2269
4864,599
3767,2047
3020,3526
4801,4999
2797,4463
2100,4004
2144,2313
434,2459
1941,4405
789,2886
3325,5063
3042,1984
1192,331
3621,4333
3714,2474
135,1750
846,4267
2889,1669
1292,4978
4523,938
4361,1041
2430,397
15,4832
276,1921
4581,2696
1511,4711
952,1068
4940,5171
2162,308
985,4060
4225,4474
3469,2895
1684,865
1515,479
623,526
4197,736
374,1604
837,3672
565,2223
4183,4983
1818,3514
4023,42
4618,2785
3559,3405
4993,1609
4781,2653
2781,3585
4617,950
1889,2802
3800,3326
1565,1447
1324,1683
214,3174
3359,1467
5065,1863
2064,2514
725,4803
4714,906
716,2110
5175,2301
4922,620
203,1236
3520,729
3393,2754
2690,2833
264,3757
596,5202
3661,2923
1470,655
4948,2181
5022,2249
672,292
5040,3988
237,3256
4041,5071
1626,3770
1124,260
389,2710
4775,2147
4083,2875
3317,4622
3259,2979
2607,747
2964,340
3592,191
2415,266
1466,1654
2938,744
501,1594
3061,3648
3262,2794
4822,3559
3720,327
5120,5191
2369,1031
2560,3657
2846,1850
1155,556
2627,4874
1390,2299
1205,2713
1841,4170
2423,3562
1923,1315
3384,3231
991,5184
2022,3486
2217,922
673,5119
4895,419
1403,3776
3313,3984
3114,603
3864,1872
2240,4659
4317,369
4806,3384
2817,2705
2945,37
3782,2660
2291,982
2699,2238
470,5117
184,4207
3851,2052
192,2300
3976,3888
4208,1343
2140,1880
3085,3130
1481,1100
4237,1043
1343,4144
4896,2555
889,2889
4176,149
2606,4751
1908,1899
2013,2742
3799,4796
4937,3482
247,2873
962,2067
5164,1544
1103,2775
5057,177
2154,2336
3022,3867
5087,2187
3686,996
825,2107
202,4914
2193,1206
4997,2166
71,2820
80,4179
286,3935
1240,2050
156,1518
4017,3739
1732,3808
3206,578
2656,1438
3383,3740
4682,3947
1313,4105
929,4573
2345,1645
3612,667
1199,4499
3081,4303
3144,3331
1638,5168
2961,3970
3208,3591
5106,2635
3261,1961
4209,483
2602,806
3491,3818
4444,4726
4144,1643
722,3763
5206,2593
5096,4455
1852,2824
4797,1349
2709,4153
1418,2390
3555,1897
4163,2467
3499,2581
2899,1454
2712,2587
3831,4340
3757,2898
5153,3140
478,3245
3000,1412
3770,2681
1484,5120
2396,1708
1712,17
1595,2491
4288,2131
1302,305
1670,3440
898,5058
3420,3465
1878,1032
1886,4232
1810,2072
3669,3885
1150,1553
1907,520
3111,3605
1604,2763
2112,1965
777,1649
4495,5045
5194,335
635,2013
2486,534
251,4360
1668,250
1870,1474
4483,3203
400,3807
4503,5187
1248,4399
4063,2472
4308,4760
3893,2767
1601,2317
300,5035
4256,3926
2420,838
505,4071
1922,5076
2269,2582
4411,452
3736,4964
3135,648
3773,239
1750,2552
804,4911
2869,3685
2054,797
2663,2230
4803,388
5091,4073
1247,3580
4421,2561
4111,1113
1043,3129
3236,372
3849,1871
2070,2884
2498,3864
2247,918
5102,1406
4018,987
2537,4253
372,3439
568,933
2027,1703
4992,1798
5146,2727
4971,1861
4115,1742
253,2167
4190,1433
1944,3134
2200,552
3954,1388
466,3380
1655,456
4708,4532
577,573
1105,2509
774,3078
4590,4867
4899,4646
5224,5026
2333,4679
1572,2030
1635,1806
2782,4248
1854,3383
2479,3622
1759,912
1072,4120
3556,4423
3540,4534
1305,2320
476,3638
1955,3761
4046,3612
2195,3399
1526,3772
2747,2621
4370,4704
4211,1883
93,1688
3521,3716
4862,3696
2411,4490
303,3755
2467,1281
2556,1796
19,1188
2840,4479
956,4666
763,985
3992,2303
3590,2553
216,5236
4233,2054
1744,4807
1274,328
3312,1286
1993,3995
1317,1545
1044,2041
715,4540
106,2829
2069,1014
5165,2361
1549,902
2306,140
2236,3692
4553,3471
2281,2683
2446,91
1132,3002
941,370
4428,3175
2735,668
984,4641
653,1582
3051,2422
1963,859
2037,1126
978,5078
2655,3842
1460,2243
4634,400
504,1583
4388,1663
1544,5162
2223,1804
993,1416
1161,4331
4867,4194
1897,75
2277,330
4004,1859
2205,1183
5001,4561
2342,10
5235,3607
129,3282
1876,2537
3484,3247
309,2807
1720,334
3451,55
3192,4814
1364,5230
4487,4228
332,2548
2798,151
3417,2911
1174,4167
4342,1366
5063,3786
265,4962
4179,3141
1576,728
5077,2871
5049,4189
1518,1748
3523,4810
5014,3524
868,407
4251,1734
1990,4255
1266,2512
2775,2019
2287,2427
1901,3267
1139,2917
5172,5134
1255,3392
249,4044
3422,2240
1994,1137
3234,3111
1921,2225
1357,2650
208,1986
4232,1832
1895,3969
3513,3417
844,1874
2293,4403
2341,2398
2290,2419
2551,3817
2383,919
2723,422
2626,4155
4166,2217
5207,2604
4012,2278
4548,4520
1830,203
3475,421
1787,5159
3547,2843
4433,4606
1823,4586
4891,4493
2953,4118
361,484
1365,5049
1265,3330
1176,3189
4667,803
4247,337
2533,4825
556,2935
4257,1444
5157,2179
1636,5188
1648,2499
3926,4311
2864,2374
2641,538
4347,3170
1457,2508
16,896
2534,5006
4696,2088
1167,3123
453,2703
1608,1172
3847,3687
966,2720
4271,1855
1256,3030
1077,2097
28,2698
2684,4205
5193,1049
2832,3633
5127,2425
1395,3198
4656,1916
563,2584
2854,1503
2034,3194
313,41
2799,2206
3923,3613
1025,3925
1306,604
3675,319
2023,256
4551,1851
3044,3368
1578,2894
474,411
3183,2989
943,2516
2327,3975
4387,1302
1765,3306
4898,680
2859,4495
406,3658
443,5164
4975,1646
3442,3728
5241,2662
2051,3527
3863,408
5123,677
343,3587
2292,4858
3150,1090
3402,3212
3110,883
4443,936
1920,4428
5101,1589
1842,1187
928,2461
1729,326
4946,5137
4027,633
4306,3668
2020,2162
3881,2135
702,5238
832,1676
245,5215
899,3091
1128,2274
4527,3217
4172,3584
3532,818
4298,4407
3154,4393
268,4378
111,2180
1903,73
2724,2409
1278,2608
3450,3721
559,1455
3438,833
2030,3737
4658,1907
1760,5004
1336,1621
5062,2550
2255,1787
4383,4955
1739,3023
1204,4277
4243,1795
4678,2068
2182,4121
3867,2332
4064,662
4255,1442
3717,789
756,1163
2181,2600
4282,4264
4653,2056
4985,2636
2361,1844
5093,3125
694,3477
5071,2174
3582,1843
2973,4770
2434,3756
2151,5068
127,2920
4458,2995
986,2308
246,4771
3958,237
1197,3881
5167,3563
1361,5157
2375,3376
1552,4695
3396,4198
1126,3248
2687,3980
1117,2709
2458,2913
1326,3706
490,3062
3474,1752
3013,546
5081,4269
1448,3790
4224,210
2760,3211
662,2294
4871,2822
1296,5064
2015,4394
4050,4466
2473,2408
4379,4568
4627,730
235,543
2624,265
1869,2143
544,1006
2996,4900
4702,3917
2588,4746
1531,4382
541,3683
2575,2966
4509,2039
3914,4774
1018,1696
1461,4937
1523,4521
1709,235
2745,207
458,787
4140,4675
2677,942
4655,4195
4925,97
4485,3252
2989,4141
1804,1160
410,2564
2477,2910
4651,4476
3920,2365
1273,3082
1259,5114
1346,878
550,1101
3625,1233
1642,2761
522,4346
2043,739
1801,2297
473,3664
1700,2854
2540,4074
5013,1799
2505,877
5148,1824
1134,4440
1779,5178
3251,1128
2642,4909
2714,3895
3941,2674
3139,2091
4254,1906
2884,1432
2788,1852
4939,3447
3819,711
2513,3505
1611,759
528,132
2763,4462
4661,4519
1212,4608
822,2123
865,812
3429,3621
3211,3434
182,4249
3115,2897
4092,3053
4522,1414
3869,3623
1145,2255
1286,5203
1532,5192
2519,38
486,1488
5130,3181
1501,5212
724,39
1691,1097
683,672
996,3725
543,3614
2134,4587
2009,3802
3706,5055
2408,3754
1158,4145
1503,1517
5088,2569
4920,742
5160,2023
3088,3971
1597,276
1690,2549
700,1238
1802,2892
1186,5027
4874,3977
2397,4437
4145,2453
2174,2310
510,4982
2127,2974
1138,4798
2194,4549
3777,3832
139,855
703,1693
5210,4086
637,4908
1270,4488
1377,3586
3880,4526
1958,195
295,234
600,3844
2091,565
4461,582
1509,228
1631,3553
791,4496
4580,998
3668,1042
4,4199
2042,527
412,4099
3950,4547
3746,3592
2785,3373
3376,1598
2891,973
2087,3205
2380,4089
3755,4562
4640,2372
3534,423
1118,3172
3071,583
417,2726
3066,129
2224,3433
1909,2778
2461,2595
3328,4735
2382,2519
3403,5083
1612,3358
185,3883
2202,455
2360,1661
4223,2438
3637,2525
4184,4589
3165,3853
1952,1106
1624,1969
2355,470
4625,3114
2688,3220
1049,1314
2565,4934
3344,5206
457,621
2968,4313
3775,4793
3027,4451
4114,2959
4604,4216
3574,3435
519,1430
1342,4574
4917,167
1997,1158
3790,3413
1455,5065
806,1502
2861,3958
3516,5148
1312,1089
3662,1839
2102,5010
2755,598
5018,2975
3001,1770
4258,1532
4970,3406
2344,5144
1169,1766
4858,1955
5116,1262
858,1175
17,2955
3527,4212
1541,5209
5226,2193
4393,171
41,4103
3367,20
2006,1380
695,4875
3430,3812
534,13
3623,847
2497,1501
5185,4565
4889,2543
4636,440
1740,533
970,125
1233,1875
4109,391
5118,2539
2999,4887
914,3596
5155,1046
3433,1700
2180,2847
1170,1453
885,3996
2464,3691
2128,619
1218,4088
1181,3693
4900,541
3861,1692
1525,1408
3278,860
892,3099
3627,4759
1024,966
1330,2127
4524,3509
1674,2265
686,2956
2328,3122
2754,4947
445,1881
3581,2782
91,3615
2863,2397
1427,2344
103,1782
1,1581
2855,1519
4453,3244
3932,5031
1290,1234
5122,932
4391,3536
1023,3809
1874,3180
2214,4246
3372,1562
863,693
1706,64
3065,3981
2930,2260
1061,3209
3674,4075
24,1539
1231,232
2574,2370
3573,805
1885,3467
3680,3032
22,450
4427,2949
1546,3097
100,1476
1814,4614
4494,3014
3658,4686
2106,2700
1267,1071
4343,3782
2843,190
3059,2394
3693,115
1596,2504
3354,4305
4615,3191
2630,4224
3997,1952
3892,4895
1510,3583
4425,2996
1742,111
2586,3887
1223,3610
4118,3418
153,886
3099,3187
3343,225
3138,5101
2678,3115
2494,4343
708,3073
2958,5239
2885,1440
339,3841
18,635
4222,2411
721,3731
3944,3972
4363,3830
1235,596
2959,2414
1086,1176
1641,3167
1459,4368
1767,418
2743,1399
5051,267
2099,3290
1770,2914
1090,684
2206,2109
948,2379
2403,3214
866,2312
3391,3128
162,1767
3795,2915
4169,343
3605,3058
34,156
817,3771
1112,1073
3346,4648
5222,4925
2780,1468
687,3766
4969,1614
1271,3674
1614,2366
2179,1738
2939,4899
3784,4938
1120,5225
2309,354
618,3250
4337,152
4386,2105
1831,1966
2115,3545
2849,4516
5125,2756
4703,2680
2564,5069
1386,4689
2398,1759
583,2918
667,4432
3291,1768
3512,4261
4567,2972
3338,1836
167,1185
308,2809
905,4998
2272,2877
1438,1789
2346,3942
680,1950
3394,2060
1475,1821
4182,5147
2894,3878
1206,3628
3593,4531
68,213
2967,3572
2129,3021
4647,1797
2119,2356
3722,3455
2450,1602
3681,1395
549,1103
3565,790
4199,3345
5100,796
475,4070
4723,4997
1769,1164
1122,1270
2897,3908
4552,50
2695,4386
4170,3204
5115,2618
630,3075
137,782
36,4003
3931,3323
1754,3459
2322,4944
3785,2237
907,446
1805,2664
2389,4371
1099,2242
4887,2244
1803,5066
3673,2559
2046,866
3480,4754
3588,1059
3500,1910
2555,4136
2610,1452
220,5179
4263,2579
2616,972
3306,4245
3739,590
533,1312
2190,1893
4124,2772
2774,2218
2456,485
3266,690
53,3506
4480,1214
4675,4830
2466,4643
3809,5001
487,4424
81,3385
1082,339
2620,557
981,4095
4968,994
4464,4827
3672,3135
4540,1724
3797,58
1229,4701
4665,2607
1000,2760
1015,1260
5033,952
4860,4230
1275,1913
2786,5145
4173,4016
2483,1253
266,2368
2347,4161
105,2855
143,4636
1033,3276
1020,4009
3477,3769
1249,3304
1593,1584
1121,675
2207,2501
1009,632
4743,547
3947,2864
4824,3298
1699,2404
4672,1574
3122,2828
1123,358
4420,2024
4234,4413
190,3915
38,3777
1719,1122
1322,1985
4664,4743
3425,1171
4984,4284
581,3319
1469,1413
3439,1954
2,3182
4628,3916
4478,2615
2793,4301
580,3238
2011,2932
2364,4409
363,4838
4575,80
945,2529
3180,3454
1062,4359
2715,2086
4607,3016
375,2619
2405,864
925,5054
2828,705
4976,4397
1405,5047
2741,791
1380,4683
3496,1022
4859,588
5134,4580
1713,2085
2659,4148
5190,962
1382,3535
862,4953
2409,4507
5145,3262
900,3320
1191,1568
4087,3582
3724,3428
2045,3190
5067,3870
809,608
1184,1257
4646,3793
4481,434
2980,302
3455,153
4789,3719
4475,3357
1370,1422
1964,3978
555,2159
2521,1728
1426,692
2421,4585
174,4599
3410,1975
234,682
1257,4991
84,3738
2308,2197
1517,550
2532,382
76,3257
1629,1242
2515,4421
1449,1793
3296,137
4072,5231
3725,3
5168,2620
3601,4177
4890,2803
4979,4268
1752,3210
2065,5075
5098,4220
4000,5084
1098,1525
2829,4213
4945,1017
2538,2515
2947,405
3504,1776
917,3726
1972,1817
1669,3199
5035,2462
1634,915
780,5072
4106,2464
2857,2021
853,5029
341,1523
3514,3860
4663,269
4339,5233
1685,4741
4563,2678
2527,1258
2307,2326
3294,3407
1007,1958
2711,1926
4181,4314
4767,2814
4221,4208
3953,2130
733,4775
4577,4422
3292,3952
3012,3071
4058,1213
4905,3480
496,1190
1243,1786
1329,2358
2317,2670
1795,1252
58,4872
5073,4541
4769,1064
3572,3266
4861,1652
1938,497
1583,4260
331,3261
155,2738
316,1650
4545,3074
734,3168
4629,3367
4286,4884
3196,1662
1724,1908
95,737
2977,3787
3529,4096
2406,1274
2517,431
3700,3124
2080,4291
3874,3913
3558,3531
4701,2017
1253,594
3531,1001
3241,3794
3218,3307
529,2588
640,1021
739,3688
949,4631
4045,5180
3159,3603
131,2578
2218,1282
768,4708
2944,1011
4314,539
611,2743
2288,2416
177,1854
323,2037
92,1957
3179,1982
3670,5095
1926,1386
3118,2345
4321,72
424,897
4463,2748
546,1184
2744,9
4071,3050
2901,681
391,3579
1697,1749
4774,4085
4799,463
1465,2648
73,714
4587,4902
5066,4391
5053,3929
3896,220
816,496
599,113
320,136
356,3546
2012,2426
365,3342
4093,5003
4772,920
3726,4254
3550,2926
3989,4635
1867,3523
3600,5167
4086,3943
4218,4196
2589,4839
3205,661
518,2137
1773,814
1935,4102
4296,15
799,1285
4980,4957
2674,1733
1056,740
1325,1081
3877,763
4835,4647
429,240
2585,3423
4167,949
2452,614
3578,955
2876,87
2264,2574
5142,1294
1473,2126
5177,392
109,4901
3832,2417
2834,2014
2212,665
3067,3055
3586,850
5025,3507
14,4833
1649,3578
4249,4067
2502,2291
752,1805
1376,3150
5111,1072
3146,6
814,2934
2316,1595
5060,383
1277,3951
3315,25
2153,3667
173,3461
3168,4919
3703,3088
4531,1437
1512,876
3999,3669
1931,4926
2416,1623
704,3093
2581,2849
2330,852
3685,1573
1977,2352
3326,309
1581,380
560,1050
1477,4969
5054,4306
2792,2747
168,1679
4543,4231
3268,4448
5192,2331
2050,3990
4716,3299
3318,2952
209,4470
4839,1266
3723,2719
447,1296
3927,4557
1379,4971
3779,1980
4207,1261
3587,3857
2044,5242
484,2547
5188,4225
3449,2544
4110,5195
4777,5123
4468,3061
2135,4132
37,3042
2460,858
3096,2881
1976,1677
1548,3897
3109,347
3347,1812
1673,3854
745,5138
3719,209
3951,1956
1871,562
1196,2277
4746,4892
1651,631
3913,2792
4085,5015
4410,4870
4593,2606
3426,1711
5095,1960
793,3848
1452,2433
1534,4513
5213,3388
4959,3419
3872,2656
169,802
3222,1325
1157,168
1678,4791
1436,2375
2783,1533
3609,5189
665,4392
990,4993
2289,3778
2039,1015
1003,4166
4201,1524
1999,2439
1362,1555
392,3017
4413,4724
775,1156
5135,2069
2666,4192
3005,144
1258,4897
4931,493
732,4669
2978,4945
2263,1744
3002,4135
1857,3287
877,453
3848,1392
2381,5160
1131,3365
2975,4757
1384,908
675,2946
5031,3905
2101,318
3374,1311
2077,2145
1529,974
2552,1803
1824,3500
1252,4595
2173,2226
1726,4877
2671,1421
1839,2570
4358,5141
1068,3069
932,4542
4253,2128
1962,3294
4966,2729
3919,1605
2660,3798
4079,4952
1551,447
2041,233
1937,415
1488,2672
1035,1764
3152,2235
4402,4116
160,4990
605,509
4851,3288
2852,1247
1397,3314
4559,4273
897,3056
3307,4174
3365,2984
2597,4452
382,4292
3060,1668
98,242
2703,822
3349,2335
4817,602
2131,901
1528,3275
527,1174
3282,4072
1807,3362
4456,1869
3834,322
1391,3684
2475,1513
4795,5126
1219,3902
812,2480
3885,2930
3530,3138
1499,1593
4930,2048
582,4935
4816,3974
4954,2353
3246,2666
2943,2520
3186,1466
3616,23
2339,1010
2719,1305
1087,1179
3589,4408
3303,1528
4077,5133
4397,4639
4705,2531
176,3089
4066,1051
4259,3710
