4637,4786
3591,5549
3448,831
4585,4321
763,696
459,1125
3751,4067
5661,4318
2748,3064
3632,1713
5457,495
4461,5186
493,3991
5117,4790
3329,2339
1865,6130
290,3697
3599,895
2035,97
4502,185
1841,5894
5901,5515
3796,4615
3565,4097
1951,5616
2900,3694
2432,6108
4921,5681
1665,1654
3076,5646
5289,631
5044,753
1410,4335
177,5274
1063,4029
675,103
5333,4958
2754,5361
5355,3559
4586,5807
2936,4544
557,1666
4421,3544
2778,3418
4552,5049
411,4235
3593,3721
5291,1902
5564,1629
1562,4649
3052,6213
34,1963
51,3098
1697,194
95,100
1639,5576
5705,5534
2892,559
553,5312
6176,2134
4088,400
3654,1420
5037,1039
2045,2769
3769,580
1323,2009
231,3072
4954,5225
1344,5330
5923,491
464,1894
825,5586
4124,852
5089,3896
5199,56
3941,6248
1763,2891
1740,3134
3908,4569
3994,2260
3835,3156
957,5018
3116,5059
874,4998
1909,2539
4015,1080
6057,3789
2438,4634
1282,3020
71,5800
6004,833
5395,1414
6249,1667
3145,81
458,3628
2669,4620
1423,2780
5548,5285
2459,3891
1114,592
157,694
573,630
4814,1665
4265,304
5836,4389
988,5469
4651,1724
2986,1738
359,3549
2757,6119
2470,3713
2924,574
1942,125
1497,2541
5331,1405
1786,2254
1948,1926
4797,5879
3783,3602
5021,3262
2495,1027
4058,3868
1367,1270
2084,1382
3098,5106
5621,6189
5754,4104
2430,478
2749,5104
3730,1233
3473,5709
5790,2958
5767,546
4778,2719
4059,1640
567,5241
5217,1333
5001,2842
4146,2709
6262,1898
180,3894
2831,72
909,3951
1694,6172
469,5188
4701,5371
1472,4122
4819,4905
1266,4671
2822,252
56,1564
2745,1922
2023,231
3310,917
5109,910
5183,5901
3787,2695
6068,2581
3194,3243
4470,3279
2115,6049
4310,5908
1304,2657
4411,2491
2771,5851
5970,4518
4850,3523
2506,4552
5462,2912
441,324
3271,4447
4068,4748
4664,3136
2568,2063
3702,4557
5907,1895
748,4860
2620,1190
3780,5184
4441,1786
1873,2893
4491,4824
2527,5633
286,1819
4575,376
2201,2614
3920,5659
4727,4256
2229,4811
4567,3230
5579,2262
5197,983
334,2545
1890,3411
1198,5617
165,4352
3428,3017
5539,2238
5870,2047
4040,2836
1495,4377
1502,4561
4991,3088
2441,721
5567,4490
5531,5352
4897,3835
4173,3445
3921,3968
477,2487
5899,3758
111,360
5233,2738
2216,3735
5389,3443
5223,5292
4686,2187
6208,5206
457,1174
2930,1952
926,3351
6145,1386
3793,4730
2354,5680
2979,2398
2488,3180
1403,5482
1201,1919
2049,3206
4913,5428
2780,4400
4430,5211
304,4901
4862,882
5726,4332
1712,3113
3200,5789
4759,497
5784,534
5698,684
5445,5203
3348,2783
3312,4360
4881,2386
5712,1222
4859,4225
4227,5232
1343,3342
5554,5251
931,1801
2565,3216
5946,4503
3653,4339
1507,1834
2331,1814
2327,2484
1983,67
2047,2222
4019,1415
5137,3876
2636,5259
467,3235
124,647
5673,6214
1406,3565
764,675
3557,1613
2136,5210
1466,5912
160,5495
122,2204
4642,388
1619,1056
5807,5081
5249,3577
3683,2607
5696,2899
4306,4290
5015,1197
4867,82
2300,6295
5165,600
1181,3977
3037,2348
369,4496
3934,4478
2467,3587
1037,480
5774,1363
5287,5479
1265,4806
2779,1097
1973,5343
3028,952
5098,2868
5608,1571
2867,4903
2083,365
5272,27
3053,5265
1777,2514
6158,2229
4669,2889
3252,6210
5860,637
3399,5902
2444,2290
2257,1843
5239,788
1595,2307
3691,1689
3982,2088
4168,2445
892,2367
1529,1965
3899,5588
3154,5413
1448,1737
3322,305
1398,192
810,5532
4372,2252
5658,6129
3830,210
1294,1053
6035,1776
6087,5443
2387,5543
3897,1616
5954,4445
1068,5915
1212,5417
6121,2768
3229,5423
5677,3711
482,2658
2204,2426
3385,4819
2672,823
3847,5299
350,5332
4544,4079
3138,3310
3015,2568
1020,526
5484,2039
2596,2078
5827,1882
3218,2110
5697,4880
3119,2866
291,2609
2525,1551
757,765
3677,4207
4303,3948
300,5041
1006,5173
1064,2093
5816,4440
2112,1598
882,1509
654,6075
2564,655
4834,5900
1925,5199
5133,5442
2449,1378
3454,5451
6281,3210
4891,3946
2715,3482
1974,3378
2509,4867
938,1276
4264,3875
5622,1731
3338,4705
4176,2913
2911,902
143,2892
1964,1273
2308,1500
4900,936
1947,2986
3121,2126
4185,3879
2046,3389
4614,3612
5362,1211
5059,4613
4474,1481
3695,4729
5931,2775
4086,3652
1032,2909
1957,5465
963,1622
1859,1867
850,6233
5011,2736
2654,2002
3224,4587
4397,900
4490,3361
2377,689
678,2551
5748,2880
2766,1422
3533,1220
1953,354
2592,1561
5193,17
5213,2502
714,4299
5467,3432
530,420
1824,3843
4464,555
4390,3450
3977,188
5034,3654
4894,258
2686,6019
4985,4548
6106,975
862,1215
2462,4570
1516,2129
5914,3109
1026,3358
2751,981
4171,3388
3221,4282
5886,1122
6030,2140
6225,3722
2074,6216
4308,1746
5897,3622
3010,5722
1194,866
186,1927
3273,209
4765,1546
3393,3969
3279,440
652,1503
1061,1030
1700,6032
2372,5952
5026,963
1563,2862
3945,4720
4334,3495
3472,4292
3647,1016
6018,4315
2869,6079
4224,6050
5599,2748
990,4110
1298,2929
178,6138
1633,170
613,1638
6116,2501
4878,392
3765,3276
393,5510
5663,370
3083,1824
1875,3189
5017,1581
4111,5849
2776,127
3025,4045
3516,3687
3471,3666
372,2017
3277,4796
4754,5257
3336,3704
1898,5763
3883,349
1096,1231
1955,2631
3139,2420
4436,5014
222,2160
752,4993
2144,3336
3795,1029
1066,3469
6200,3381
3573,2462
4045,425
778,1579
4001,5337
3301,2034
5891,1744
2833,4323
1658,4822
2658,3661
5681,6062
3936,2135
297,5937
5421,927
205,2067
1806,6154
2098,3909
3524,456
6203,139
3823,1287
1584,876
4775,1404
5361,3004
1881,3955
3441,2031
4983,5660
782,3197
211,4837
3634,4183
6277,156
6023,3487
5123,4547
5833,262
2290,4734
3797,6109
2803,4164
3250,1942
5882,1049
2560,4100
4515,6301
2743,5076
1218,4380
1738,4656
6085,4829
1341,5007
154,695
4930,5906
5985,4473
1042,2382
1038,5993
254,3415
1339,488
1479,3070
3596,2173
224,1105
2891,2503
2385,11
2416,651
3625,5758
5853,2091
2422,5227
5040,3593
540,5844
4269,2241
2186,3664
1689,71
1880,519
593,4147
5132,6007
1506,285
1248,5860
552,5869
128,959
3420,2207
3353,2283
3718,2523
6115,2777
3009,302
2736,4169
2582,1683
1566,1148
1140,2255
94,5916
116,3751
6060,2048
2782,1653
4425,4261
648,3514
3195,4565
1938,1239
1922,5987
945,2707
6178,1278
2758,5303
6015,949
5996,6128
3319,4250
5847,6073
719,2422
1408,4760
2089,4327
53,5271
5076,5450
687,3958
106,3483
871,4426
324,5596
5656,3074
965,1723
5030,5542
5940,1328
1904,4655
4158,3854
204,1799
649,3795
462,795
6229,4828
4047,4946
3066,5731
3975,2277
6243,1046
1748,4981
4235,2624
6301,5779
5770,451
2978,3845
311,24
1794,2349
4005,4839
1151,5245
5631,779
5229,4392
4481,6088
134,1811
5120,3424
3240,3573
1138,3737
4649,5674
2261,410
2905,818
274,1972
3095,6066
3458,5447
3467,171
5703,2653
4559,1712
4453,5817
409,2848
6005,6023
1247,2397
3378,606
3178,4203
5910,4626
2039,3773
214,527
1761,5843
2885,3104
4347,4696
345,3476
1588,710
2493,901
3398,4488
5740,1135
1327,5167
1732,6016
5377,6300
2802,5956
3423,4010
4932,3102
5005,5983
4745,1969
1717,2601
1129,906
4828,5611
4666,3371
3650,362
6059,1838
3500,1007
3315,2038
3979,5607
1049,1644
326,4020
265,1943
2071,180
4873,730
5766,6292
119,6238
2868,4747
861,4737
3115,3939
1299,2146
32,3956
3078,5801
4509,3393
3356,1639
2145,2435
203,2005
1188,2906
1357,768
3916,4600
1721,2320
911,3501
2291,2101
1461,489
2956,2245
5465,5380
5478,5438
5155,3817
3351,2680
4312,6055
5113,4947
3013,3616
4692,5726
4177,87
5933,2847
6216,4031
6221,5498
1440,174
3303,2172
5953,113
5170,1418
6079,920
5880,3144
5012,222
973,5237
3902,3681
358,5321
984,4082
2804,4823
993,3076
1329,782
3804,2706
2854,1098
3201,1387
2702,2805
2638,3350
3088,601
5447,2186
5844,6262
5900,999
3528,2164
2554,3812
4028,5075
3118,3589
2551,2033
1525,4739
1464,5138
2271,2761
1651,5262
897,4483
4945,3385
5225,676
2357,4923
364,4508
3185,884
138,6087
5189,90
4402,5113
5345,6274
863,4856
1051,4951
5541,2329
6061,235
783,219
2847,1376
4616,2279
5363,4992
1883,2615
3077,2872
723,5001
5821,693
5776,512
2852,6003
1768,3188
1168,2274
4455,6083
1095,5863
3615,4231
5505,128
5373,4398
526,4211
5556,342
39,813
2760,172
200,5581
2146,887
4084,5743
5793,855
2223,4590
4209,2694
2659,5625
2838,3437
6292,4452
1548,1250
2406,2994
2894,3436
2016,5287
1589,2853
6094,5664
936,1573
5702,2941
877,5278
4679,554
2832,1837
3871,2788
3798,4919
608,3934
3990,1967
538,2116
3147,1400
5031,5333
1920,5933
1426,2583
3791,4665
1110,6051
4793,3229
3182,913
2465,1518
115,2951
5955,1225
2678,4022
5664,1128
418,4011
5758,5584
4994,629
6119,3510
4909,3526
258,3
5623,1022
5310,5685
5141,783
5282,3504
2235,2060
3850,2461
442,4466
3622,1101
5149,3799
3144,5978
3575,3047
213,2346
1853,2730
6139,92
960,4746
5615,1336
954,70
182,1612
6268,32
4767,5339
5496,3842
475,3146
3923,5436
5913,19
6134,5818
1820,1019
4741,2813
2368,6122
4039,5177
1075,3637
4182,3558
3046,4983
5611,3315
4641,467
5640,6176
3820,1775
5167,973
163,6199
1719,1194
5023,1307
5628,4990
4434,2616
1749,5313
2054,2360
491,517
2151,681
3522,2050
1783,4297
5714,3130
5270,473
3433,4512
5822,2269
6091,4338
3177,5060
5885,2590
422,223
4469,2180
230,2234
1976,3719
4437,3529
2240,5621
5662,4568
247,3980
5410,1254
2305,1315
362,3919
1653,1680
4711,5208
2417,4130
2094,4354
1929,4433
1864,4732
5537,757
3564,3160
5815,5062
2671,2407
1933,1971
43,5752
5243,2980
2102,2070
6186,1017
3520,396
4042,6192
2337,2154
107,5535
1687,4034
2026,5224
884,1682
1245,3270
2742,972
6022,569
5520,531
3877,4355
1710,973
3574,4484
4024,2232
3143,5696
1946,5167
4644,1200
871,4919
5231,586
4057,2067
3938,1050
5265,2626
6068,5135
791,2635
3225,1271
5839,5859
1949,2934
2451,6292
5403,271
4123,3393
4864,2424
1113,658
5628,2600
5868,970
1602,5366
5809,5457
1648,4784
2929,2137
6011,1212
5751,2659
2605,199
4204,5258
3735,3909
3537,262
3867,4243
6131,4170
4941,999
1183,2271
3828,5589
253,6135
2284,3665
4602,4486
5351,1700
2916,6207
5205,4215
3707,5000
1867,1608
3412,2841
3299,3443
1162,3524
5318,2365
849,5520
1477,2344
1493,3206
3704,2582
5472,4454
3979,5502
5078,2376
6028,5023
5419,3440
1325,3004
3359,1882
5348,54
5311,1136
4713,4064
371,1828
6204,5222
2191,261
3599,557
6169,5244
4014,956
3389,3066
3159,3314
5021,5246
1831,1851
5191,4800
1551,4492
5460,4227
4897,1350
5364,5017
928,1428
4076,6168
2971,3613
3153,2249
4890,5219
3457,1803
2137,4062
5386,222
2683,69
2364,460
6032,3213
120,4907
4258,5077
2233,4210
5984,5551
1316,3695
1472,3967
4090,5631
3645,1966
6216,2840
1898,1150
604,4937
958,877
2217,5136
3073,5328
5159,1996
963,3530
4150,797
5127,2693
3082,3455
3471,753
1181,3199
6164,5900
3099,4710
3394,1641
2314,530
3060,6087
1264,957
2129,446
4370,1254
826,1288
3375,1081
4974,615
483,4632
1562,4838
3592,5854
2673,3086
2987,2266
1030,2278
1756,4015
1432,2638
3679,5349
4437,1114
2336,1443
1933,2055
1857,5358
6175,2636
3891,2364
4368,4283
3569,363
5072,1860
5725,4073
5085,5592
5985,2275
5161,2627
5388,3149
3381,1633
2461,633
941,4121
3088,248
4287,2594
4820,4268
2609,916
3264,3615
5980,1505
837,558
1210,4130
853,3684
1234,1442
4964,3092
2011,4412
784,402
2840,2553
3081,4867
3825,5107
4958,3001
811,4483
402,1265
2773,5890
1078,1459
4785,3277
3354,3806
5649,5158
3064,5197
4973,1723
1651,2072
1442,3366
3466,2603
1918,3886
3593,301
5547,4872
1863,3673
3293,3866
5648,4901
6161,2198
4394,5841
5593,5445
1548,3553
5544,2783
1270,2755
6205,5097
397,2414
2640,1624
2203,4097
1834,5707
257,75
769,3204
5067,2319
6210,1650
3717,3487
2409,4833
2772,358
4274,2624
1268,3399
1994,2004
2497,6075
3001,4933
152,3942
5760,2361
4468,3180
4103,1769
1803,2746
4313,1138
5017,810
4429,1182
1943,3017
440,820
2564,184
2726,1545
5478,3023
1198,626
3201,1209
2478,1316
4218,3130
5911,4127
5273,3640
4281,3111
6141,2864
1085,5484
335,3710
2403,4871
224,1135
3485,4727
1355,5842
340,4010
840,2590
3356,1293
1028,2709
3209,4105
5619,1202
5238,1762
3694,4661
1213,1088
82,4246
2835,3227
795,4513
5926,2671
746,5098
4809,5911
1127,686
712,2897
5662,1763
1350,4600
3298,4991
2165,2575
6249,6033
4411,6137
1749,1515
4822,2312
2713,843
1344,2790
4148,2725
97,5147
1897,2389
2012,2001
3513,5055
4965,1112
2396,3628
2633,4385
6213,752
995,2368
550,4158
1240,3846
3643,3172
2347,4357
2747,5249
4291,5750
6252,1054
4508,2824
2902,5830
4413,4532
4742,993
4725,6181
3283,1460
4234,747
3215,5595
2504,2706
4502,5609
1197,4313
6276,4347
2222,2054
2359,3629
1225,26
4489,1009
66,6265
60,3811
1814,868
631,1507
2452,4354
6018,2654
3898,1044
1613,3408
3163,2494
1095,2537
751,5086
6029,1566
2377,750
1993,2545
4075,4936
1295,4087
345,5915
3584,4333
5355,3519
5010,2078
5049,5252
3004,3414
2094,1867
4439,441
2719,2767
5225,5277
792,3466
682,1452
3200,5849
4898,4177
2591,1576
1685,1909
1415,2518
1280,6278
1237,2112
5968,3303
135,2634
301,155
4207,5878
986,1666
4944,5752
5103,5518
5982,506
5421,4049
5680,1614
1753,493
4299,3432
265,1983
2684,2862
1813,48
2664,2039
1691,1795
5032,4665
5154,1064
785,1444
2740,3437
2856,3978
1652,782
5549,2425
3696,4677
1184,950
2743,5946
895,5118
499,2542
1607,4228
636,566
5485,302
1287,2264
5272,4255
5108,2405
2407,5121
5156,3024
5720,4599
4415,5910
2877,3287
388,2971
3547,1130
5329,646
2254,886
5345,1821
1609,5101
36,584
4001,675
4307,3441
2688,6102
1040,581
1326,5541
698,3396
2523,3094
6220,900
5237,2019
3663,3409
6084,443
58,4168
3422,3076
1984,2467
716,5637
3105,2848
4178,470
3267,3170
6022,6192
2184,1307
2777,5714
215,2988
1343,516
2781,1604
5807,5578
6128,2359
1522,4607
5216,4047
2418,4553
5134,2562
5981,3903
5740,2737
1550,1855
1057,4887
3069,1322
3969,6199
3827,3893
4927,727
3425,3528
3638,3020
4775,2776
2124,1387
3883,536
5270,2497
4023,5523
4428,5026
2259,1180
165,5787
3799,277
2270,5326
4506,1754
28,4264
3109,2462
4217,914
1430,1267
465,3733
2169,287
3741,2383
5246,4176
3810,4075
4791,245
1689,4328
4137,5716
4832,5550
555,2976
1159,1770
3710,688
434,1708
850,2466
1035,2258
3324,2726
5369,5646
3326,2839
5886,5374
2294,736
4311,500
6260,2789
722,607
5003,6082
1167,2015
2552,3826
3650,5923
1421,2011
693,4771
2774,3560
4170,1949
3269,4739
2163,3955
2118,3623
4494,5726
4961,4386
4862,1709
401,2329
2495,3742
4652,1427
3967,1336
5280,1628
3480,5352
1032,3495
699,4153
6291,2003
458,4099
2200,1923
1153,4014
2580,968
5542,6152
4618,2457
5305,338
4359,1850
1644,1290
5389,4036
3761,3894
765,3671
3754,3856
4320,4096
4380,1055
3077,3197
1931,5424
40,1285
2465,1658
896,1626
4172,498
4456,3478
18,5283
4759,2132
3812,2276
4664,3281
2671,181
1122,5879
6179,4462
979,3331
1638,514
182,4992
1964,2296
5131,1287
886,2640
21,2609
2449,3329
1319,5617
5073,2206
1336,165
2498,3333
1357,5237
749,5655
1998,29
1594,2305
2838,5544
3342,1716
277,4131
2426,2714
4140,3102
2680,5423
2275,1914
4099,5565
2852,4011
1128,5496
6182,661
1721,1853
4643,5314
2253,3492
473,4414
3854,418
3148,561
3138,5973
2776,339
5061,4961
3100,1919
720,4636
3606,1857
5418,6015
1096,4702
1895,910
2304,3600
2905,1869
3230,4140
3341,1827
2089,1879
3847,643
5682,5280
5712,5602
935,6032
2154,4805
557,5577
5702,4894
6282,571
3117,6066
1622,2128
5532,5941
3493,481
1301,4758
1318,4798
3733,1988
523,2943
217,3407
770,1985
970,2907
2721,1820
4879,6221
6120,6005
5922,5073
4763,525
4846,410
201,991
2388,3666
760,4070
5653,1552
2751,1419
2581,487
3282,188
2477,4587
2297,3312
4869,2164
1737,2012
4396,160
3311,3480
1288,2439
5879,3941
4038,6132
1005,2955
437,3473
4500,2253
6294,4323
1630,5014
1852,1861
3041,3652
1715,1864
1437,1422
842,5656
1333,4253
3350,1651
3407,5396
4094,5662
801,2409
5552,2779
1087,6039
5199,5405
597,257
2291,3347
195,5614
5896,5227
3657,5836
2955,4612
469,4277
2550,2517
5316,2470
4523,4358
865,5407
2669,1692
1892,3096
1455,3581
2431,945
816,2111
1707,1745
5317,3943
3759,4676
4167,3952
6248,1313
4336,792
1187,3966
3242,1454
3916,5389
363,2292
5302,2506
2730,2669
2438,5338
1771,2842
5520,2984
4954,228
198,208
5987,1735
3693,1842
5177,3871
652,841
160,3738
406,1351
243,6085
983,4427
2961,4922
1092,1511
882,4382
3367,1384
2708,2835
2348,5317
3528,6113
3922,5165
3729,3755
5782,1833
1802,5395
5276,2502
5391,3831
5652,293
6259,89
2928,4043
1716,6130
2889,5379
3559,4485
3319,2723
4303,3121
5220,3543
6105,365
1848,3211
328,1917
3800,5770
4983,2238
3525,1740
1489,3765
6263,1190
1283,320
3642,115
2018,3462
3168,4658
4454,409
4243,4953
3695,3493
1263,6107
2476,660
17,2921
3683,5768
2434,5458
3420,1373
1694,3642
3411,2758
3691,3949
2240,836
5387,1236
2126,761
4327,5386
4322,4796
498,6063
3458,603
5935,832
830,3572
2246,3598
4019,912
5771,4084
4512,3050
3726,3231
287,4098
5290,6253
2031,4003
1709,5759
4674,6109
4052,5041
3121,1393
3791,1866
3453,6217
1708,4904
6010,6231
5908,2204
5050,6200
2392,509
105,4107
3237,4468
130,170
3248,3160
3287,2734
513,4939
4607,3843
1459,5020
2699,1606
4442,159
2553,673
2366,4913
2672,4851
1885,3131
275,4812
1082,5514
5292,2885
144,1927
920,5048
3913,5265
6285,5270
151,5092
4576,915
3104,4417
4779,1042
4960,5031
4377,3350
691,5698
2913,628
1413,5049
4818,4372
3615,5294
5670,1916
514,1338
2083,5079
4601,419
4866,5226
1224,1792
6197,1326
5639,5022
189,3129
1498,2838
3881,3209
4408,5259
3397,2673
2470,3051
869,2295
3517,3690
5271,1677
4406,3554
488,2173
2969,2559
4706,2877
1441,2379
5310,1232
2099,921
5135,4118
442,366
5504,553
91,1602
4848,6013
5658,4416
3469,3719
1235,5412
1825,4461
2161,2452
1011,5184
2720,5920
2974,3994
5816,3997
1660,1603
6284,4605
2103,5999
1633,4134
3155,2768
5467,3011
2551,3219
113,4586
1735,3720
2105,2826
2717,265
2665,68
6124,1568
6001,5401
2853,4320
1889,2930
4202,5081
2644,6274
4452,2765
4009,3509
3841,4080
758,2697
854,3360
6073,1542
2701,5567
4559,2333
620,5440
866,3485
4121,1897
4085,4984
3125,3285
5613,2138
3522,4621
4999,764
3122,6175
3365,2556
5965,3114
3102,444
3935,238
4519,1984
887,225
3219,5740
703,2949
5035,2348
5065,3713
1120,3819
4645,6243
4106,828
1189,4558
3744,2607
27,1575
1980,4691
2729,1334
5298,4415
1688,2854
6194,958
3501,5481
4570,3716
455,1798
1866,3779
3723,6096
1117,132
1070,6280
5899,3548
227,2242
5410,3445
3396,935
2225,3151
3503,3069
2113,2174
5881,942
3295,3171
4200,6021
3622,421
3937,922
4859,3401
493,5247
4298,3475
2513,1051
3833,5924
4108,359
6237,4237
494,804
1192,578
3989,1402
4771,1329
2839,4336
4182,1222
1460,2977
370,2887
5641,1035
6214,1501
4361,3394
864,3031
2353,5425
5332,2754
373,1071
3910,1788
568,274
3901,1321
2590,3403
2469,4544
5964,1348
1140,4545
3815,5236
6082,2062
1329,4475
5766,1670
2164,6038
4596,5436
828,3707
6112,379
2272,5737
2554,5536
1954,5001
3781,3043
2142,630
3312,1086
5518,3162
3279,3308
2746,1020
2039,6248
5717,4275
1146,1471
2924,5719
910,3449
1573,3818
4823,3179
2749,5376
3866,1003
5253,384
2855,4222
5993,6106
1428,220
163,177
5357,742
2479,3878
2432,273
5098,1961
2413,4254
6155,5898
6066,3529
2043,3825
2841,983
5114,3775
5863,939
3277,904
4295,3922
2832,5950
1267,1214
4976,3536
5493,479
4555,5115
3204,4978
4915,205
1601,2412
4923,5431
202,3567
6093,5681
15,1199
966,1398
4187,3268
4194,3424
1778,1018
5240,1333
2446,1500
2879,45
419,4550
3855,3667
3266,1894
6065,5710
1161,5850
2995,3954
745,335
3996,2715
4902,3520
4594,4782
6287,477
672,519
268,2020
1669,1164
5452,1807
174,1517
487,2099
3502,5847
471,678
6024,2927
5573,6156
4732,4060
774,1664
773,896
5867,3791
2213,612
4840,1231
50,4440
5860,1354
3577,1812
522,794
4521,1899
2066,2476
3150,3595
4496,6225
1232,1188
4860,1263
5598,3280
3894,1951
3467,4071
3314,3787
2585,4698
1152,4396
318,920
4635,3123
836,1667
4433,3048
3161,901
5181,1859
4237,474
5268,5982
3321,142
4743,2876
109,694
1282,4651
1890,5708
1366,3649
2109,5075
5674,4478
1302,2000
3297,2874
683,1016
2615,5521
3698,5604
5678,3216
3750,4504
5775,3844
1400,3418
1624,5822
5615,5463
3531,4581
2634,3223
4629,1764
4206,3857
3056,4880
833,2492
6129,907
510,5272
4910,539
3966,2016
4386,748
1505,3682
6168,1377
6218,1118
5195,4162
4768,4956
1645,140
346,2059
4479,4086
5625,3251
5526,2567
258,1655
5954,4106
1743,1027
1668,1242
5303,2906
4312,4290
2625,3332
2489,668
1052,2569
2051,2219
6145,5881
3586,1934
3718,524
4709,3257
409,6025
843,4108
6012,1101
376,5224
1899,4439
1902,2695
3858,2616
381,3810
6047,4035
4335,3143
1271,2136
1395,4916
178,6026
4438,6214
4259,3766
1915,24
4492,5593
3110,5526
1486,1800
4017,3683
3507,5271
5383,4303
1809,2175
2541,5159
413,2366
1632,2430
1995,5068
4351,3547
4723,3855
553,4480
5888,3210
6140,4611
4991,3761
4346,1634
2505,3306
3288,39
331,3815
5623,3551
3303,2273
4091,5532
296,4626
508,4304
2244,3789
538,1732
950,2832
4554,4235
6199,4878
1003,5622
261,3704
3568,2916
1054,3237
5847,3105
3951,3112
4636,3097
511,3914
4909,3655
3836,5067
5759,998
5595,3167
1616,5043
4741,5796
4100,2081
621,6167
6266,5390
2174,2279
3184,2730
1950,4437
2630,5181
4919,2035
6033,2731
4210,4079
4253,4795
3579,1660
222,76
5802,569
6088,864
4522,1541
3157,147
3789,1031
470,1539
4352,137
6045,1116
1699,4832
2186,2402
1328,5273
4700,981
2167,6197
1584,5460
4229,5702
4532,5974
2122,5969
3708,4326
5486,6162
4819,4525
417,2187
4284,4403
2984,3235
2499,2009
1847,267
2383,6299
626,60
1276,3813
1132,645
1755,5860
5508,2849
3697,1531
1020,2291
1598,5462
454,4353
2660,1478
398,3240
1788,5970
5002,1255
629,4388
129,4156
1884,2807
4583,6296
3611,2597
4888,4001
4166,5800
5109,3042
4015,1644
4337,2510
5747,4547
5838,158
2104,4974
5642,87
4083,1238
2357,576
3980,5687
3685,2230
3037,3727
1874,241
3451,5807
527,5320
5801,1510
2764,1226
6064,294
5983,5570
3551,5684
5938,2533
5247,3659
2903,4284
3984,4352
3648,3544
1547,4628
989,2687
3668,2788
4632,3526
99,213
2790,4744
3278,5585
5793,3939
2814,4493
3127,4690
4119,3531
4061,4578
221,3465
1453,112
1896,3982
873,3731
1846,5921
3662,5778
5434,5757
5571,3948
1953,37
3995,1434
2481,2087
1876,5128
1758,2350
2179,835
1955,3422
2646,4699
4236,3025
1643,70
3173,1963
4821,5148
124,965
3783,4181
3054,4726
2378,778
4572,5337
1059,1367
1171,2286
6101,1296
2288,2380
3468,767
4651,554
4980,4816
279,1241
3900,2346
3162,1040
4736,3294
4159,3729
961,5312
5515,3067
2268,977
5817,1328
1284,4291
2095,186
274,4682
3727,3626
2937,5641
1425,3834
690,4198
686,6121
978,4763
1539,6108
5432,2200
3084,909
2005,3447
6035,4618
2342,1958
2763,4751
1136,3697
5734,6186
6247,4391
6297,3711
5604,4093
2133,2875
2356,166
1206,3895
1940,4039
1590,3448
3052,1115
25,6103
5076,5455
3848,2509
3395,4236
322,3288
2041,655
1985,2880
4039,2893
3206,5742
4932,5548
981,4260
2414,5856
1182,3476
5959,2749
4755,4554
5224,2585
5530,1074
5779,229
2221,4434
5898,3527
3514,3391
4161,492
1944,4895
4266,4755
4548,2500
6262,5004
4855,5767
3239,2480
5910,807
5837,4041
2556,3439
3137,3233
4880,1530
3706,2195
1620,3054
2812,3769
2567,6159
2428,6069
374,3564
4356,3773
5688,2309
4533,2058
6142,892
684,882
3449,4967
5804,4273
2993,64
2065,4969
1433,2531
149,2076
6264,772
161,1620
6242,6205
1789,852
5110,2083
4892,1060
3797,2999
1928,3812
3498,4596
199,4721
2788,2314
1445,1480
2503,4606
3589,3751
2628,4189
2189,2299
848,5302
3524,4178
918,4614
31,2717
2345,2406
4183,4534
5301,4282
1840,4489
2467,3165
5691,28
2815,6061
3417,200
2752,4989
2160,4787
2583,3072
5548,891
5961,6228
4095,1314
362,4609
2134,4002
2307,5611
3218,3250
6042,2592
5393,3741
3154,2461
2188,5362
2015,4853
4883,1676
3734,139
4581,773
4766,5459
3039,168
344,333
4556,5483
787,5351
6134,2882
4825,1013
3409,3468
6085,3614
582,4271
3784,6048
204,4573
1845,3912
3591,1067
4945,244
2912,5363
3992,1220
1379,2477
1572,5639
2558,2685
1665,5942
5204,5296
5516,5864
5704,3500
3567,4571
1251,4317
5064,5196
6102,1556
4806,4655
1176,5421
1596,5419
5306,2888
5877,5195
3666,4896
2360,951
2510,4988
3902,4559
1104,3565
4120,4242
4035,4299
3349,2526
4261,3454
834,484
4171,3359
5647,5418
1175,5069
5469,2677
3738,4232
3188,3260
2269,1904
211,1778
846,1546
65,714
3392,2519
5608,5776
1151,2830
1252,1973
1673,148
5212,3681
5871,1811
3006,4528
4856,5945
2826,1300
906,2653
2742,4742
1696,5100
4054,1496
4682,6178
3850,3698
5733,5689
2737,4713
2278,4588
1406,5437
4851,417
2922,2403
4084,3678
1174,2281
2483,4753
943,341
1212,1363
1764,2369
3653,2326
1948,6258
973,880
4520,3300
1901,3645
1381,3022
4117,2935
439,1753
756,340
1671,20
875,3975
459,2643
3583,1889
3090,4709
3921,5817
5772,4829
1923,3032
2919,1526
4455,1339
1881,1779
933,3427
5344,100
2873,4487
391,4266
737,3933
2977,2038
4020,5886
5464,5962
3968,2321
1820,5948
157,6282
4600,4078
655,1253
5857,2745
4929,4809
725,4860
1807,310
2003,5732
4286,3853
1828,1235
1001,1219
5465,1980
2618,5375
4665,6244
2013,478
2016,2337
4193,253
1817,4662
5252,2853
3610,1196
2676,3865
4943,3562
3705,5709
967,705
3776,346
250,3271
1606,4374
2183,870
3185,2416
1045,5772
2338,1004
4695,573
137,458
1911,2799
5378,588
1872,1083
3257,5403
3816,4689
5145,457
5060,255
1882,465
4787,4100
3057,4971
6253,2591
2935,3506
3193,5095
