1349,27543
28142,9458
1932,1253
14467,31759
24799,18620
11625,35923
35497,34378
30665,18596
22522,23812
19248,10000
5959,24726
30443,19208
8456,18242
2521,28939
2159,20676
10030,6215
25214,9722
35456,9533
16034,31874
20339,24142
17725,26385
34571,9087
2011,22695
5494,31531
23357,26550
11898,16839
6133,12740
3914,31017
6240,21531
2610,11292
1452,27879
15494,25554
4572,6671
27683,29286
12830,2180
86,32907
18849,11109
9073,24525
4011,7856
27581,20206
16400,10144
11145,6895
30713,19425
8616,29497
9194,24664
9545,12188
30673,23317
28655,8112
28581,17825
27239,28601
27100,7412
3685,13163
16491,3761
20935,27933
7694,19863
27880,19638
25894,23843
28741,22916
8890,12673
29959,13009
32098,17167
21321,5866
36042,10785
35977,10878
33216,23957
20044,9545
35658,13249
25924,23498
5284,2959
10914,14226
16409,30310
26475,7415
26103,20847
12032,20341
19476,23118
30489,3959
2232,17920
26778,20977
29749,36105
5362,1480
22640,32969
6350,20019
11880,33565
22287,36111
29521,30578
19775,15341
25852,8340
28313,25278
27902,31082
13053,2074
28338,34745
14359,23469
25270,15630
36499,1684
666,31188
5664,15500
548,26991
13537,5389
35080,26295
16876,34337
31681,18944
34228,6511
19469,878
10696,32403
27983,36541
23681,29902
24166,35822
13116,5169
9840,36258
28904,5468
14911,36371
6014,2226
11978,24198
28577,7206
34104,20649
21171,30930
9967,13225
25511,33753
3840,24361
30129,23348
18645,28972
33282,21751
27629,28883
24844,8138
32158,23288
11653,15285
3055,3475
8478,24788
1702,28512
18196,9097
33033,9443
32105,30418
11763,8775
19674,1
20314,30439
13607,25566
6817,10259
10412,5210
25866,35991
15321,14220
856,29954
16438,26285
6922,17966
25655,34205
24374,284
24842,19578
23673,23254
29323,9946
24232,7625
15145,7907
27469,2569
10886,16522
14940,33875
28949,13104
7660,11167
34009,10932
17872,33700
24960,20890
4560,13979
16987,17595
19909,1696
17199,8659
17906,8689
1309,16459
12309,14619
25334,915
12925,4000
2228,25937
5130,15224
35507,4606
1290,12165
32457,19628
5184,19763
19234,32742
8703,26747
29541,13453
34237,13062
27922,7604
33065,34433
31375,36213
2656,29940
10391,4117
30506,16306
20694,3460
4779,4953
10327,25047
25049,35390
25716,6864
22910,32563
20160,31974
31811,20292
32710,35072
25084,6209
31597,17903
9719,16746
19496,29820
18544,34887
5092,34275
18699,7110
2074,31365
10407,11185
24368,10101
17682,15318
21273,30148
22562,26733
7825,8790
36230,15460
5958,13233
31514,5974
32697,22840
29293,9637
11830,35739
10217,31819
17642,2675
8914,13701
20380,32977
7474,2243
31978,31247
31452,639
4008,9842
4396,2117
29219,22452
17229,26606
25427,16583
32768,21891
18720,30919
14151,22474
1156,24747
13509,30788
14292,26104
22408,6107
35670,36138
28490,18604
36528,4489
5782,35870
33969,33047
9480,14695
29672,36612
21623,15379
4155,8416
17618,1668
8448,4640
1220,34622
17233,32196
10430,25320
34780,20527
12099,22801
12727,6364
10770,14972
33113,875
10095,30037
17080,19364
12120,21704
28645,21545
7549,1416
23291,28500
17101,13678
26437,9254
31188,1750
12387,29565
18507,21696
13215,11595
36158,8161
12496,5212
13727,32712
19140,21631
25114,5951
21026,30354
17662,17520
5196,34568
32771,5880
30891,26315
11350,12516
4474,12299
33775,2713
1368,35382
24304,15126
9101,32362
22390,8202
17249,16486
28052,5533
17346,35671
8966,25547
25173,21192
20683,34666
8989,21681
8382,12763
1973,20327
15747,4007
11249,17302
30185,30200
4013,1700
32165,3392
31395,9930
29092,25107
20587,882
13174,32384
3144,4122
28141,22959
30684,31027
9477,5913
2571,36253
25782,9469
10486,14277
33138,11134
13642,27639
8577,4443
14161,27809
12235,19592
35272,20920
4823,6193
21264,13343
17244,33018
24774,7698
25710,20947
26415,29035
14819,16038
5670,20609
35972,6246
35838,28485
28471,18256
1246,7316
15842,24524
10627,18441
2617,15524
31733,1324
26080,4507
22293,16517
13931,13206
6815,11378
9201,10477
33584,18974
12908,12589
35362,26831
18288,31515
9155,12708
6323,5246
34184,8411
2344,16178
4697,23766
1277,11747
30254,26658
28073,23514
23217,30912
36099,34008
28871,8135
3528,20293
29111,1865
10351,10731
4637,12041
28716,8149
35348,20516
8706,22758
22379,23859
24946,36003
18216,36564
30820,19968
7183,10387
17467,8990
33381,32310
33764,33470
18304,4599
26222,13180
19159,31169
2475,28136
34277,23403
14389,28089
6073,35202
16145,24196
21201,13617
25615,34127
21116,17938
16005,27155
22771,15085
36147,33090
4687,31931
28143,17430
13100,28320
5532,34804
870,12305
1858,26501
7001,33599
20981,31784
16877,11886
15197,7184
4425,985
28178,311
3200,34530
6749,31842
12769,24463
16921,29070
28742,1101
19707,26124
27281,11300
32788,8327
15106,28228
12614,8335
2542,19626
12216,18616
30595,22000
1374,3521
17611,8378
17141,12486
32520,2864
10181,15053
10206,34834
18165,13433
35389,19345
21702,32514
3073,22510
3647,11975
25150,4284
4741,1075
20614,32981
21630,2527
1120,27515
26857,36671
33869,21614
9399,34694
22827,17439
27755,35896
5268,16549
12810,21586
11080,25721
30560,24757
4435,21028
179,34609
3170,17625
2219,20037
13899,26850
21574,19589
32217,1514
35939,31549
26195,13
35324,15404
31548,1235
3486,5762
19808,14062
2282,35124
3334,2958
33075,17688
8745,5082
22197,33955
8056,12221
36498,28166
10334,28700
19648,19330
19644,17608
22402,19585
7211,29937
29601,32502
30692,19928
16775,16978
10040,32699
28768,14342
33242,33519
2045,1074
16222,20421
33312,35994
5199,31147
31327,7516
9886,11202
31731,2857
31029,13813
32801,18898
5762,11312
16739,10657
21362,20078
4504,10842
26840,24865
18951,12168
3461,31864
16369,33342
6847,20883
36409,15230
27601,9814
25262,10246
25617,11731
8328,10507
5155,28987
5871,1966
28467,26014
3469,1579
695,5930
25821,10530
25403,27097
7226,16936
32193,7431
31270,20923
11109,34812
25915,29754
17912,5256
26683,15853
555,5838
12475,15236
2236,21839
34923,2701
32379,31756
34340,34200
8997,25364
31865,22410
17353,13025
18904,15765
24847,33378
8181,6163
25698,9664
3675,13331
6138,9238
23574,14252
21965,24868
28154,30885
13762,20253
13902,6389
19756,17100
11422,25521
14067,22065
12072,25380
13542,14781
14393,16046
20049,32786
14356,18254
854,23888
33374,8513
30740,26480
25909,17993
15593,18750
15897,6891
11821,18170
36579,13227
12412,22922
20261,22160
29263,6240
12223,13567
5807,19558
33493,14386
19046,31454
16523,27583
31069,14992
30170,24474
1298,26296
19423,3441
21534,35857
32997,23842
9708,20650
601,11171
15304,10811
21874,22750
16220,7615
7020,12610
25618,14355
19675,17269
9052,7124
28595,32263
8708,30507
28617,35112
33965,33729
19010,25624
30023,23084
7573,31269
13288,4705
10556,2237
6391,19587
22073,9145
16514,8157
30353,10681
28201,17148
20505,8101
26319,29287
32765,27662
1430,35630
7577,27123
25851,10963
16349,12948
25684,12255
12320,17209
1692,36679
18847,15893
20507,27103
3274,33806
9718,30279
17783,33490
13328,17359
35462,14752
9047,21200
2738,20514
13844,34754
19531,7967
34830,30488
1631,8100
34082,9181
25008,36238
32480,23169
3454,14502
22102,15334
33547,13667
13000,26690
3922,15823
1373,36475
27588,12095
3069,35888
25391,19283
33226,27412
17689,19003
16157,15073
14109,32065
29801,8799
25090,10381
15178,26748
12095,21954
12515,26498
30964,8670
15891,1961
27062,21919
3696,3593
19441,10502
31969,7060
35005,32258
8425,13933
32100,22029
14823,34232
25211,12366
17962,27946
23961,9356
25379,27487
21947,8236
21348,16072
30787,10223
1118,7877
26707,15974
12392,32779
29294,19698
21958,24983
20388,28018
5334,15546
31142,15237
6784,35026
5275,15808
12883,21293
18690,7843
25495,35697
14087,12890
21697,32908
30225,9393
18567,24343
28773,2365
16069,17115
20957,17811
455,8361
18487,5717
13969,28959
28711,13621
27122,9489
18603,4499
30160,27273
15669,30441
33397,16242
23213,12272
16721,16848
31128,3253
31989,2085
35860,14933
35363,14437
15577,20295
13630,35989
12891,15837
26011,15779
3460,36334
27237,25112
11092,12149
32812,21716
5451,2558
11416,22469
9767,22700
21196,19858
34391,17985
25769,19791
21413,29217
18358,35417
23113,23076
575,24169
14213,3459
27253,20833
30428,22457
23460,20041
5081,14843
13459,25035
30335,2723
34998,8690
32143,8502
32130,29299
11507,17328
8083,24384
21369,35802
25339,8920
19275,34133
18027,17564
33804,10600
8212,478
34447,12752
5398,8866
1161,32437
12119,20567
1593,7547
15846,2204
33974,10939
34650,24893
6563,6312
34087,33254
36471,29661
14988,16376
10840,8014
7733,3385
21895,30694
23589,20750
36155,26041
25560,32778
5586,32958
5637,7495
21839,12247
31565,36557
23045,1755
2627,22281
12166,34582
29351,26237
5178,36493
1163,31648
18013,1146
17025,1250
8220,5275
12082,2768
32335,29689
32112,1818
14021,3849
30733,24696
36658,15495
35589,13044
7071,36359
35819,31317
27692,17094
8295,2257
14805,11569
32674,26665
14553,6627
34844,1575
17054,12573
28101,18711
19944,25981
9730,3250
34022,3362
4152,30352
10626,25163
29979,13641
4717,8622
7815,24102
36139,9183
22692,29948
5183,5654
9015,10260
6190,3391
12580,18437
27935,18608
17529,11242
25862,20488
30410,9086
11068,6546
35145,922
32498,18204
17471,560
26235,34755
323,3631
18565,24024
5776,20675
15465,9096
23293,125
255,14142
25579,33194
24240,27684
9422,12569
28033,31239
2412,3965
1009,31122
31957,16182
32713,21412
3231,24220
24521,3104
13553,23956
29610,27328
31630,24912
21848,6987
6832,231
30212,24715
4956,21025
9663,4330
1532,30609
36002,14520
426,10711
25256,17728
23416,23412
11592,31898
24148,10036
18127,9215
14820,31252
3889,1058
12106,13278
22415,2792
16539,23765
20827,11583
25878,24889
29271,491
34051,1787
344,30022
5226,710
22336,4710
36069,10281
14522,226
10249,34618
11195,27669
22693,21363
26439,1304
12851,29709
33803,7067
8545,17066
9024,1628
11873,28761
8051,25201
33922,3438
31648,930
34243,3178
1172,6938
34709,16456
32371,19651
5956,319
34563,6779
26764,21333
19320,34408
29061,31216
12645,18350
1307,16533
30952,21878
3947,5302
18385,24608
29253,23547
18968,1832
20706,35276
25608,11229
24130,12399
34900,16559
26226,1863
5147,23471
16111,35260
11706,7660
27541,34466
7689,8252
32411,35920
28481,35806
29618,5856
8766,17333
22337,17473
13983,25261
3558,35945
36481,9833
28419,5663
35397,33483
7041,21449
35013,35854
4210,23150
28933,33219
32394,9697
9552,36436
30843,3221
29189,7364
10418,26050
18198,11079
5285,20816
18410,17858
19373,11039
3462,21396
13723,30556
13793,30394
29438,16658
30313,7903
11782,8728
23939,8952
9789,9941
34478,14222
5437,4644
17390,8459
19235,21168
11838,32034
51,33811
22874,22432
29280,8355
29925,25916
9440,25044
30055,12230
10313,967
28479,28398
3855,12629
18244,5818
23830,2116
8599,2722
21860,32849
12014,16905
34940,3222
7626,21346
16883,10990
955,36163
11306,2364
20041,24135
31192,2393
13175,27611
32940,21768
5239,20461
12975,15060
2190,24485
3693,4407
19670,12587
32655,21209
12315,35347
30145,13106
26863,29910
22056,32833
1042,11426
24553,29501
12497,32114
479,6677
33676,1992
36185,26345
14814,17584
20743,5839
5270,2835
13544,18491
33555,1086
13757,1025
28503,11781
4072,22166
35823,30077
28120,17059
25079,28276
817,6170
5241,31386
19151,6368
18706,11175
6318,23970
11773,29934
18815,17400
31730,13671
23998,11901
12725,8257
1957,16170
19284,14091
12389,17068
21262,26696
7925,24371
25982,33768
9644,1631
22303,193
16464,31088
35327,15957
18206,35155
13340,31521
4369,6690
33779,32528
27049,4587
36163,16468
27147,18040
14646,21450
24895,34986
10877,26890
29838,9024
15460,7029
924,32238
13132,16873
22224,16494
16036,32739
15665,16835
4046,27641
5206,31770
10080,20917
4322,11657
35455,22
21864,13059
14280,16802
15405,30796
1294,11656
7642,29925
6462,30424
2727,7016
4427,15121
14424,1612
34109,28641
10551,2907
19735,3844
3887,15710
14163,31297
29020,28832
22207,27965
13103,2640
12442,33573
3197,15115
11666,29476
1867,21599
33953,10177
30207,36179
21231,32236
224,28594
13141,13777
25313,34247
18419,14636
31454,32829
18095,19401
35960,14700
11949,34721
30082,3301
19054,4914
10695,17720
18099,29782
25479,22873
987,8269
1382,11952
11370,8172
5740,18872
29665,4097
33808,30015
8087,26868
6510,21321
10628,10571
34055,23027
36599,33682
22256,1821
23160,15320
17502,35913
6528,11133
9425,24478
11682,2772
3300,12480
23607,13555
22660,22928
33240,16878
5930,23926
17392,5487
18615,33164
3910,34169
20938,14010
3992,15007
30544,24094
25122,16079
31405,33069
9066,21779
27412,14743
13714,15976
19022,3181
26796,4465
10457,3070
31162,30907
21446,16542
7682,28982
20341,21491
19485,21918
12702,4850
25239,17540
26284,19004
13702,34657
9167,20264
30875,34190
609,16311
18502,27827
25520,24688
13589,23426
6764,17481
29492,35085
23088,1626
32203,33944
29240,33256
16949,33140
18887,5786
14757,23562
31993,17187
31121,7113
24795,18632
30942,3488
33592,23397
15863,12282
27476,22411
15908,17691
287,18000
20270,20459
34462,7718
9740,5170
11672,24410
21057,7742
31295,7591
24653,8021
34350,23934
17793,15927
9102,26653
31173,10715
17592,22917
33365,31005
32047,17937
36679,16466
23979,1182
15710,23821
29523,36228
26720,72
8274,32894
35257,9519
15889,25432
25462,5557
32407,21258
19924,12478
12777,32151
703,14877
20622,28016
19784,20848
26002,33292
15633,26115
28416,33112
3481,35885
1297,19279
8959,16078
16341,22439
1292,34916
24031,7395
12093,24616
29785,14159
32969,32643
5866,20815
26946,10707
8397,8549
21110,22179
18831,4383
1936,6890
17855,30257
35935,17517
14158,32693
27893,15863
17186,1435
19198,31497
6731,18262
30401,33005
33123,35133
950,4408
22004,16845
21372,19514
24508,1502
12661,10649
28782,11096
36618,30370
6377,16852
4229,12932
21013,17594
24939,9194
36358,32199
13733,3705
21366,34566
4239,35373
10171,931
17492,24910
714,24576
4704,14894
23531,4880
375,3195
5144,5018
22394,14533
28600,27074
18557,26533
18495,32892
14187,8331
26650,1808
5812,842
10764,9047
28765,34032
31863,11730
21622,26983
6488,36601
9661,29769
30198,3023
32152,33057
25482,14809
14816,27664
34762,23054
4962,21325
28133,5204
1506,34262
25169,8047
3550,27152
8246,10664
24764,30486
29314,2078
32330,7332
32975,26143
26991,35955
17987,17833
12756,24186
18792,9231
24800,16394
12029,22125
6649,15590
34994,36247
13063,14554
20574,7333
9207,22826
4314,17984
1913,18925
10683,25068
35305,1411
35421,2248
22234,36213
13209,15236
27723,19824
24374,22539
23644,31315
16579,25576
12677,22244
18029,33989
29482,7491
18040,31323
6290,14335
28559,10248
10290,24961
29672,16246
11857,29136
31610,34021
12845,23979
36381,31561
29700,25378
20559,34213
28904,837
22775,12625
21927,13610
31904,2426
30315,8564
14468,26373
32542,1727
31738,11002
36280,30700
29025,27456
29460,11693
4670,19917
16944,18789
28411,1475
9605,23606
22599,14638
12125,19417
28114,30818
29135,8
27063,3210
15261,10961
20002,23644
19486,14619
5947,20534
33220,36676
2740,34692
21322,7038
1513,9752
25366,3410
6487,30090
23343,10122
33942,2019
18700,4949
12415,8792
13093,20995
13664,15508
23743,4964
21837,24890
30203,2159
34268,27919
12037,23290
18080,30402
29952,5538
29722,14345
22325,18033
31482,682
17682,11831
21151,14768
27595,12014
19992,8797
6536,31101
8540,18347
19845,12753
26155,9256
33173,30493
13789,11264
17037,2151
23967,35118
16051,25261
6913,11575
29003,12619
13327,28740
14065,9359
31179,33401
32036,3276
7917,2481
20456,26451
14753,9654
14044,28167
18523,273
11497,29199
13193,8249
4526,3596
12058,22125
7493,21666
14030,19518
3011,28290
23721,34618
22658,21774
6302,36606
36185,30807
11051,25354
6877,31231
7028,16693
23123,23194
30550,33260
16026,15420
6311,26129
13951,12035
8189,15612
14721,24653
21703,28332
29757,34531
5224,12344
29233,31417
10329,35726
35567,2953
24676,10647
20290,4432
33908,10540
25528,21079
7107,4600
29799,17202
23396,21515
22212,5369
16349,5132
730,32646
13570,104
36617,19081
13285,488
27361,6793
21625,23167
14718,6170
16159,31648
2843,12847
17406,8998
11729,683
582,7425
1758,18810
7961,9808
30938,17722
24566,18838
25785,16350
24134,28982
24017,24367
11260,34870
6567,7315
9713,13621
23920,820
28968,32903
26972,3179
13112,31832
4727,17898
30717,11602
35183,12058
30441,35136
33313,33522
10682,29248
7458,18737
31749,33443
34132,22812
17652,26355
18370,14808
36490,3631
33164,6196
8602,11026
4859,31902
5017,30587
14959,8297
18893,26249
27981,8716
33161,2107
20996,32318
21263,2103
27131,23043
30760,1195
29908,35158
14029,12332
32654,20829
29662,22029
14169,5498
5302,10213
14402,36020
27028,13270
14945,20433
9509,30335
19411,15013
10136,8050
10298,11493
36230,33790
23188,18658
2246,10407
30000,3864
14227,21270
23284,11182
14046,1345
4013,10195
2448,21682
19305,30288
32616,33412
3467,19773
29522,27026
18591,10998
36466,10353
17616,30031
10688,12869
54,9485
9183,18145
31955,11799
36045,28940
35949,4087
13250,99
17210,14951
14211,551
16788,21045
16248,33623
14429,16716
34697,33750
30033,14027
23234,35161
9098,34608
28566,32035
2330,5856
26831,29259
15121,9980
16518,24734
30006,35237
3736,19323
23658,10046
3871,29719
23887,36541
31958,10384
33880,34386
19140,32638
8450,7345
9351,26970
5540,14749
16350,20249
2492,33551
31889,10546
29301,31349
29558,1504
25162,7853
30920,8082
30249,35873
6923,27712
5241,192
24265,23922
2686,31645
15195,20698
33051,34643
6347,32375
21578,29572
27298,34634
14076,32767
15499,7299
11161,21560
8463,18825
31643,1948
16999,25257
23238,11958
18859,17414
13935,13803
29134,33445
545,34406
36095,13549
29737,24011
15780,8200
29724,30678
14013,28594
20067,25954
19632,3346
10780,35956
24784,22439
24437,1516
30416,12816
6278,34105
20408,26807
35775,17200
11705,19413
3686,16516
12401,22223
4838,25401
24073,22316
19563,13702
15315,19555
1363,14450
25102,10188
23711,22020
12259,12359
32656,32984
25869,28052
3,16335
15708,21694
27315,10782
3952,10720
10745,36516
23781,30961
20563,12464
36451,12954
24268,31633
29619,7762
21036,24299
20584,23546
11928,32921
11838,28038
505,24215
7299,9291
33751,21093
34207,33700
756,25835
12681,35559
1536,36071
866,26315
20231,22616
30779,31492
7621,15274
24667,28989
30309,9674
26548,27174
25583,19835
9087,2122
32780,19329
8957,36482
11313,2506
21216,20392
13837,18531
31437,32607
15720,24707
26753,31433
24535,11530
20450,13696
32492,29674
33271,35651
13282,13811
16657,4633
34441,50
14814,22929
5886,24046
2957,28337
6727,20755
22346,9070
23581,667
5781,31641
2321,34389
14064,10931
2187,6233
15796,17073
30041,17623
10031,569
29946,1539
29887,26126
14590,36075
11830,29679
25849,23948
19923,25577
24101,21174
2929,29196
14266,4342
14347,32816
5639,25025
9064,10953
29235,8399
21733,21772
2683,34497
15572,22197
10342,20139
5205,19872
9063,31136
6170,19242
4095,14786
3037,34349
24856,1929
3023,16263
410,17192
24834,19563
25186,788
9284,7557
27932,9534
32132,3065
2868,3306
29475,218
25764,32839
30408,24366
6238,13742
27842,1987
20270,16765
12086,11322
21896,10688
2513,35443
29398,10943
28216,5608
2159,12072
10488,7765
22952,29769
17347,31292
6839,1037
19759,32830
16846,36210
13763,11358
16328,12433
17481,31576
35547,12379
30263,5160
4398,6950
10405,35039
1,9928
12953,28587
3564,23497
33473,17759
31846,221
29701,5567
20026,30254
9264,381
14265,34543
26681,1646
30394,8440
13693,1706
1522,23679
2498,4514
11117,14108
25203,35907
3884,19933
18937,16834
9557,17408
5668,19830
16203,10633
11951,26294
1043,27629
5603,10813
5144,21528
34787,136
16851,32784
34875,24815
492,20773
24589,26270
34695,13100
35161,13925
28937,36418
20204,33773
331,38
24035,137
25320,9787
18880,10862
2258,21670
36215,2436
12766,9781
274,9395
26133,20393
25280,3566
25658,1
3973,34371
18686,9035
14540,1159
14608,32822
4049,5660
16389,27668
24158,21877
33436,12371
6032,36563
18078,36449
14550,30053
14095,23205
24533,4701
30806,16200
28751,36662
8311,17861
5149,33680
27772,12944
18305,12458
31830,27939
10387,23950
25064,35935
11726,25912
35914,6372
8968,11506
316,19407
28398,30977
3512,13986
680,35384
8465,18783
11101,29017
30514,32285
18673,16525
17883,28985
22949,28095
562,25813
18052,16778
14223,5281
34177,8122
21875,1407
14178,16114
35336,1705
3192,26448
23515,30519
28179,16289
10946,32633
6358,18774
20298,34532
18429,22939
23380,19033
27018,20041
12178,17468
14140,3806
31972,3122
13806,23465
12705,33256
12558,15763
7708,19488
24454,17188
23763,763
25745,27996
25326,11556
10099,10257
26081,33496
19730,27009
8840,10903
6807,7693
17111,8847
9701,26061
9245,13404
21995,58
568,19422
26035,29659
3236,4909
4426,4746
4328,34863
35248,12297
11485,6498
3376,30620
2668,14623
3529,1810
16376,31253
6636,26054
8656,7323
30565,6746
18734,7303
20947,9874
30179,16566
31518,6489
6777,19841
14581,35799
4079,22779
28098,6903
18180,18916
1194,13675
9886,36581
16732,23336
28280,30987
8432,14924
22677,14664
7805,26825
13451,27179
11972,2729
10177,21781
729,655
3541,17270
17355,4757
4429,25310
11073,31603
22854,30003
17540,34612
29845,2744
3543,32003
19899,3516
3698,4912
6085,5878
35598,19363
17416,22092
36593,6219
28175,7025
4533,27205
1927,28034
16774,5465
19853,608
27682,36026
18006,10132
12819,9516
27792,17356
15488,3543
786,21816
17414,36507
22713,26189
6267,33467
2669,132
18015,31411
8110,15369
16852,17945
33906,33755
7190,25151
6813,9456
8650,26495
33511,23127
3315,10997
12939,13144
10715,16429
30685,18313
29359,12938
20839,17588
19152,21036
15686,18264
6566,8529
19837,13919
18684,602
23874,27067
31037,9337
23317,16458
30137,9760
3228,33629
3455,36215
20389,15118
26637,165
29670,7699
19994,35750
29773,30315
34776,28453
6269,16452
12517,17084
27148,22387
33419,14161
22814,3858
34864,7289
9152,25190
23113,31333
573,27636
21068,1550
13933,1950
31807,277
25738,10280
16726,7113
15495,35091
7305,22467
4638,32694
25753,207
17591,19974
18919,2616
34331,16896
25359,10859
21534,5204
29089,29101
31816,3155
17193,17785
13750,15942
18153,24375
20115,24864
11721,25876
20770,23966
35789,15948
29609,12205
3246,25041
13749,16006
13102,23185
4868,29624
12202,34195
27489,7990
15387,24835
7619,20344
14335,12772
23224,27292
16564,5482
34463,10232
8593,22104
24287,6409
32094,3414
9581,29358
25015,29691
31373,36412
36225,34098
23368,33115
35461,9271
1431,15035
4175,34158
34111,29250
23668,17534
9861,12644
28954,26836
15425,32187
33524,19744
13944,13380
35129,18208
19925,25830
24074,12936
11420,3383
7807,9618
24721,18642
18929,771
34938,24047
19145,35069
19519,6151
30152,13436
7747,7886
32136,22060
10097,7280
26646,31192
23072,26403
606,3778
8895,6918
1511,7817
1521,25123
24215,25022
133,1889
2461,33789
28649,12902
5682,29211
100,21441
10705,24938
5807,21414
22762,24276
22243,19226
7713,2039
1670,27608
35667,26417
23624,9828
9395,3407
35400,29089
18014,16612
26401,15736
14738,30094
36264,34613
12135,14258
19076,24171
3620,24664
1026,35175
3754,17368
17680,3070
18978,36253
15606,18682
28572,25754
30692,12245
13563,36603
29717,7917
31333,9316
22369,24852
18981,36451
25544,35779
31606,32444
19233,33392
14855,20
33762,18874
11886,17389
5187,31242
34087,33783
10776,23477
19847,3017
6623,32620
17261,19699
3711,3112
11473,28115
33272,25584
19876,18459
20999,14599
4330,1395
28667,15860
3196,30451
36403,10426
30722,2862
35406,17480
16215,20035
31233,33643
32705,31212
18953,9066
8951,4405
626,15402
31440,12121
28459,970
14546,35902
24574,10041
18533,26941
29453,19902
33041,29002
24638,33156
7008,34302
12067,10017
35512,3991
34672,32967
13652,9720
737,15410
27419,3622
20346,36432
7037,8329
33543,15809
6618,34474
14701,25698
9711,22830
25085,11126
18001,10778
4550,36392
6450,6996
8919,475
35267,27337
13758,6840
20840,20479
11209,5628
5217,13316
32045,17539
229,30757
1068,23471
7435,15515
5619,17822
1866,824
25799,16348
31973,23010
20305,33690
19969,5100
15968,29252
8699,33779
27385,31248
5192,316
10593,21257
28041,15557
5460,11030
34981,21609
6083,30230
512,18151
19855,19906
27985,25029
16902,35955
31636,16292
4810,18312
3592,25011
24854,6922
9273,16468
2822,34582
25531,17974
9547,12051
24550,27523
30120,6969
5685,35922
35361,30875
15742,35426
29386,10438
33488,23670
4878,10140
20028,20115
18503,21573
7967,36596
216,31347
16323,33580
9962,2037
23565,2003
11872,21196
20533,18780
22957,8869
14330,10317
19391,34183
14780,35948
13353,34924
23593,35595
14782,4713
26948,30215
15633,1597
35919,32823
22300,32592
15814,21059
22065,31383
19698,28770
16754,8568
17890,8093
22986,18726
8298,25227
31944,31005
25397,34813
18750,7480
30240,4509
22592,24051
21253,33387
4972,34233
10623,18924
1098,23293
22040,4048
26310,383
19370,15129
855,8429
12844,25208
9265,3466
26447,9862
3212,4409
34271,3309
11743,15014
27811,27530
29175,7952
29868,3903
31339,24508
35979,25056
6057,19253
35106,35789
34101,18183
10660,1266
7779,5284
30860,20651
5638,845
21518,301
22360,29680
2196,29318
33408,20388
14484,24293
14182,27895
5124,19956
30827,29628
31595,8579
33356,33460
27109,10724
16806,30405
6312,5386
2592,19388
25737,22074
13928,1842
29922,5098
30178,31482
34601,14586
23572,28841
28561,23326
3177,11788
25093,23848
5193,9707
5459,29618
3705,10311
8702,28399
5345,23494
12485,9984
26107,19799
30,21943
9002,15986
4793,15512
32960,20046
27487,24675
28711,16229
18815,11741
25564,6509
1237,34573
1413,30865
13625,24425
21751,7328
4381,23714
33089,327
25654,26027
34702,35359
20279,3545
1242,16117
12380,20976
5962,14018
30726,1224
20602,1362
32600,9339
4785,24874
29183,3846
9740,3882
2160,9298
4694,8947
33955,32088
14723,12416
13467,36242
31638,31762
30787,21919
13303,6934
3266,33459
5221,2410
33653,29566
21495,2618
5517,2423
1750,23731
28180,9124
5079,8853
19767,8010
29211,33142
27238,34205
20731,9532
8104,16685
10297,36336
32663,5223
4332,17736
23174,25352
19927,2028
30008,29927
33791,28035
564,34544
4369,27823
29014,8926
1412,5479
17025,26952
13214,32844
19558,36457
11615,23472
10983,3637
33371,11162
1345,2216
14133,36528
3108,36416
26336,22162
27590,3007
4687,1757
26481,28461
12624,182
13536,14459
13641,10674
32842,11147
10645,1712
8468,2075
19273,32182
16219,26930
24470,36594
2707,15222
23178,13402
10418,32523
27937,16414
28927,28442
8585,18696
18384,16159
1867,20699
17961,13288
21866,27393
33927,4041
10733,15674
5538,21550
16706,11995
10704,9011
17669,548
28750,20011
20633,26228
24090,29375
20050,13421
14912,17210
8786,36021
17464,1723
7823,4719
9977,12824
16828,6132
7486,16145
17152,20819
29731,1782
10805,897
36592,18614
12549,3250
28781,33501
26024,6299
28961,1402
12649,32765
8627,21381
22575,2012
9950,14547
34078,26894
20557,13959
3383,16545
20663,29281
1433,35347
28268,34197
311,34383
11303,13448
25337,19072
1950,24895
23968,34723
32122,16636
12277,8740
3519,7720
23527,28806
12228,7862
17452,10525
36535,21751
8217,21941
8868,2158
20982,6669
19509,27146
13134,36546
24173,29143
22928,33206
202,33597
35591,12908
1566,23096
25885,22852
31454,24645
23106,1413
7543,10936
33643,24629
9799,12861
34888,11659
16523,12537
33772,12735
32334,11464
13794,26655
17943,3823
18296,36537
612,18163
33498,29460
6310,29858
26150,15276
22412,29133
24262,2521
14548,11463
20630,15614
10493,23178
27322,617
28492,16836
35712,17778
9922,8376
24799,9388
4100,5712
9135,20271
28666,16905
25423,30833
5772,17358
22077,34982
34929,36461
3947,14238
5625,20257
12479,16725
34806,29371
21016,6765
21889,631
21410,17392
33768,12526
12661,1741
29516,18488
12447,22142
36481,34307
3476,21021
25851,10282
6233,29836
11105,3613
517,167
26300,9127
988,9212
7110,17791
17252,32421
23883,25734
22533,331
32188,10843
1635,19948
26018,35015
10858,3357
13949,26969
30852,18106
31083,27932
26947,6455
25714,21638
28643,6167
16792,32066
11450,22725
336,22751
33624,24239
7765,32431
29231,28916
17677,15027
1377,16863
21065,4543
24484,24562
1233,34848
35665,13927
21338,25246
