1899,9063
6328,2242
9230,1910
9633,9482
2761,4522
4130,70
4966,8268
3719,9522
6113,5953
3998,3865
7940,8059
3195,9136
9676,7283
6058,1606
168,4606
3245,7742
3723,2387
5608,3735
1954,704
5721,382
2643,5777
6972,4319
9290,7783
8103,4491
9046,8635
1930,5582
6739,7186
4874,3680
504,2639
8106,3514
2392,2316
8606,6579
2815,7446
9304,6813
5924,5474
3681,1256
5432,1254
9777,7711
3513,7282
6514,6216
7853,2225
9424,933
4229,1127
4896,710
455,8174
3057,2865
5658,7913
4434,5419
5737,7950
3929,8259
603,7047
4094,2187
3446,7222
9658,5150
8852,9554
9616,5070
6274,9368
7796,8470
2858,746
6066,8528
8142,6402
8488,9135
9449,3842
8068,7929
8077,1990
834,5077
257,3496
6389,2408
6807,8550
5287,8598
4953,9401
3587,1718
7617,7367
2187,1243
1657,3622
1691,5943
6808,9190
6215,3536
5979,3040
5370,1502
8515,5123
4641,4164
6098,887
6893,4673
8301,1330
3958,2925
4616,4318
4197,5621
5829,1589
9036,7838
8039,9039
827,4719
654,6336
9047,5744
565,7843
2841,9547
4898,8507
3475,6338
7134,3267
2488,6724
5355,6797
8190,6533
7055,9157
8692,2297
3457,3732
5157,7419
8106,7085
2359,5007
8166,5211
4103,3183
1832,8053
4014,2229
4362,9049
1437,2308
6884,3405
5847,9658
9087,2678
3208,1286
7026,1681
7265,7567
935,1603
1988,4605
5203,6512
4443,6744
1562,3826
2757,3605
4070,6434
7353,4968
8161,3212
4583,7922
8020,500
6987,4652
3199,157
2854,1295
1214,3904
674,1820
6101,9255
7505,3334
2092,3521
2560,4550
5282,7487
6871,1963
4979,1635
2119,5711
9509,2755
4510,9331
9652,81
4878,2534
7779,1154
7382,9107
7033,8048
9342,5274
8440,9535
8070,9637
907,2701
4352,3509
543,2999
8383,7275
2360,3630
5815,6466
2638,6410
481,3865
9666,5095
477,2248
1345,8451
8380,8997
4588,2618
7076,6819
9306,316
8019,5768
2611,521
6516,3602
4007,3949
4606,2942
9167,3484
1766,9105
8428,6681
3811,1172
6631,5322
1273,9788
968,2417
3488,2978
5113,9050
3094,4116
6741,7203
5811,5179
834,555
7192,9674
146,8951
4484,6167
8002,5710
1132,5070
9429,3548
3606,5532
9165,6777
2036,5175
4211,5821
3187,1022
3896,559
7174,2817
697,297
8591,6447
5488,8525
1656,3286
9717,1773
6211,2608
4808,7877
6011,2434
1036,619
2014,141
1386,4565
7112,296
3829,2612
8080,9745
9475,3162
2838,8501
9533,710
6373,8304
4304,1565
7486,2976
8751,5926
8407,5939
1830,2367
5237,8344
6905,7536
8122,4103
3284,2571
8554,1996
4433,4087
7966,9312
2083,6872
5307,1886
8903,8108
7323,7247
9585,6495
5010,8873
1342,2866
8452,608
2839,3663
7663,7972
5558,3281
1919,6675
1846,9070
5910,18
8975,568
4947,4198
2250,6604
6496,8678
3489,2566
4360,200
7415,2672
2768,3730
2000,1503
3383,3798
762,5365
3473,5547
2801,7410
182,302
2851,5460
866,3293
4348,4739
2496,6237
2310,7666
1789,6266
1783,7462
7922,9024
8669,4150
7979,2353
8445,7447
1115,2266
8215,1185
4944,5795
4494,2302
1099,6164
8609,8930
7672,511
4984,1452
9102,193
4275,1607
4038,4293
1454,616
1134,850
6039,2766
9130,7047
3547,3625
8466,3125
748,2900
4598,2876
2761,1527
5381,560
3006,2570
3005,4541
4570,4907
6486,9678
9123,7082
6176,1331
1780,1237
1355,6422
3815,9198
3149,1665
4273,5925
4303,5376
652,5341
4022,7631
3096,505
7158,3837
1860,154
2110,4131
4820,3942
2379,5853
9436,1129
1516,4478
6322,6177
7054,7424
46,6907
970,9459
6095,5287
351,4142
3420,3883
4675,3044
2643,9693
7655,5979
7481,4139
7074,7194
7252,7723
6588,5016
7025,8755
9235,9540
1194,7906
4713,3817
3051,1971
2874,2913
9555,2344
4514,2129
3266,7230
5252,244
5200,1334
1584,7641
2568,3690
6285,5306
2230,9727
716,253
3129,740
1351,854
2152,942
5207,567
5615,7369
7883,6805
9210,7311
4903,4236
3535,938
9171,1149
5017,9127
1287,9836
8316,1973
3986,3362
9358,1880
370,919
8114,6602
9466,629
2864,5203
5174,343
4746,7606
7279,5920
8079,5783
9229,4645
9104,5077
3250,3285
1912,1120
3631,777
7809,9758
1255,816
8495,794
6259,8796
7425,8894
8754,2770
5438,1228
6771,7630
2871,8153
9527,5816
1664,3164
9372,9794
3458,975
4918,4972
511,6252
8633,7649
4941,986
821,328
9653,1157
4707,1810
5327,5200
3164,7944
4954,6204
1389,5951
9421,755
9138,5362
7631,90
2590,2910
6173,5497
479,3965
1770,9507
9290,6409
5629,6525
7683,8920
366,9733
1690,4916
6406,8624
7538,7617
7315,5106
971,5026
6978,5063
7908,314
7038,1439
9532,7797
128,788
4482,4856
7786,2228
2023,7358
423,488
6295,4560
1121,7966
9183,1847
6383,2562
6918,4673
9806,8391
6246,6913
5392,3184
9582,2933
763,1939
2426,6769
3781,233
4925,9809
5965,4023
4346,9705
5943,313
1143,4493
6071,9398
6122,4214
9526,78
3470,9426
9265,3345
6238,526
3318,5550
3492,3361
16,2989
3215,1832
726,8186
5227,3384
6902,6946
9117,425
6487,258
7490,1882
1436,4361
299,1456
7600,6448
9444,502
689,3088
3697,7024
3139,8906
5514,7282
1514,4018
8208,2821
2518,2131
8525,4504
3690,6918
6977,554
8304,3401
9206,1483
3008,1497
4351,458
608,3272
3753,7414
1960,6258
9093,6189
2182,5858
9762,5223
9759,9414
9005,3176
5534,9217
9708,4180
6683,1351
7581,4009
8778,5333
719,5466
205,7221
4096,9765
4718,6413
2702,9842
7764,647
7747,7250
5376,4036
9058,4040
1541,1559
272,36
7434,655
1663,3181
3524,5635
4952,8835
3333,2824
9416,4404
117,1883
6927,2291
8863,3805
1216,8895
5549,7950
177,770
9378,8773
4803,7554
344,1705
4829,2023
7020,4952
4225,292
5254,7502
938,1725
6751,1903
7044,1518
1594,958
1408,8557
7123,7748
1034,4520
1769,6354
1364,4593
5164,2306
3895,2256
7127,2460
7578,826
6660,5087
7762,1639
6819,9385
8894,8586
8473,1913
9485,7118
5301,2541
7912,8899
8148,924
7293,9275
3405,163
6770,4986
3743,6864
71,2707
1446,8793
5321,1308
3739,7132
9141,7216
9639,4526
7749,4463
7208,3068
1074,7186
6380,1578
4773,3508
4430,659
571,8339
7525,4075
3906,1846
588,4312
7548,9111
5759,3672
8952,6272
9707,5944
3670,8622
4322,4192
5340,705
6904,2535
7592,6162
8898,8625
8432,6116
550,3990
8647,5268
1534,1917
8965,8554
1463,8633
3262,1724
8923,5630
1655,8566
2422,8699
5569,3320
7731,8348
3863,6255
9574,1827
140,9048
57,2321
3307,8534
2613,4983
1894,6642
8599,9098
1105,2232
643,4207
4540,3997
3082,8039
7963,2240
4404,8560
962,9085
5384,284
558,4026
9089,5151
4282,9553
8573,6809
4700,2387
2959,7366
9003,3110
3596,1737
8570,9601
3891,2601
4536,9100
3157,391
4215,4549
4937,9087
2843,7792
1874,8284
1165,3061
992,4032
7902,8472
403,4430
3671,7699
4063,5405
4217,1526
4170,2713
5176,6521
5760,2072
2239,4257
7824,442
1010,8556
3828,1654
9327,8842
10,6763
9432,1030
4563,6417
2805,610
678,1457
5021,7361
5386,5943
7099,6442
2832,4373
8335,1055
7757,704
8169,2646
3393,5565
3464,9638
5716,4715
3612,3364
8041,5985
622,8674
768,298
120,1743
4062,7999
4470,3132
2561,3022
415,3075
7280,948
4568,3142
2100,9425
8192,1911
8915,1748
3972,2303
8195,9285
8029,8245
5706,545
6575,5367
3038,9234
2206,2908
1915,4697
1156,8950
7477,3796
1229,6522
2109,3482
5217,6334
2652,3316
6335,8829
6274,3728
2065,4884
6409,5888
9692,4324
2705,9348
3138,4606
960,6762
44,1060
5624,8514
5693,2895
1080,1968
7702,8277
4775,1205
9348,4031
5034,9718
3565,3624
5537,7208
7812,2356
4841,7013
9775,4043
7247,3926
6998,6570
7441,4705
3710,8353
6626,6536
2923,3614
2189,5347
4757,400
1708,8886
8510,2480
6938,8013
9450,1056
538,3650
8630,771
7848,8498
1521,8333
6034,1066
525,7286
7354,1296
8718,970
7355,4265
8044,7527
2231,6317
6337,4867
3496,8439
1400,9467
4385,6254
3407,588
2707,4518
6284,8278
2684,1229
3839,168
3630,8072
2990,8308
2701,156
9088,5183
9392,2021
5916,4406
9772,158
2410,4628
5502,6869
9463,5316
8891,760
3177,8641
1290,1593
315,2165
323,9010
812,2937
7260,5289
513,2617
5276,4700
9209,8204
5566,4635
503,3205
5165,4489
4854,8605
4079,7297
4254,532
627,2789
7327,6968
215,9492
9558,1261
8470,7876
7337,7071
375,1189
6245,8596
1067,5713
5367,2619
7959,9755
6711,8989
371,898
1145,3973
5734,5574
1726,3610
524,3352
560,5399
6041,2083
9110,1440
1180,1391
4391,7400
9374,4220
4728,333
6573,6993
251,6060
5086,7837
388,9869
9604,8817
8914,1848
6416,712
7458,1860
6382,7794
5789,9534
2573,7899
5046,9067
8277,4646
2942,4889
8255,1777
6632,5437
856,9012
4938,6293
7587,4184
8179,8407
8059,9209
4440,3395
4256,8443
2283,4320
7825,8651
4922,9536
4823,6199
7943,8276
2580,950
7065,9604
1563,1792
2543,1152
8282,1492
1672,983
3708,2961
667,9555
1338,1649
3040,4534
2741,1408
2142,6439
640,3175
5206,3882
2650,2487
4592,628
7658,9804
7400,8051
2469,2532
6699,1020
4891,6082
7250,6768
7940,9548
8119,4657
2988,8683
7295,3324
3930,4954
7277,8928
5433,3299
7684,9643
425,1260
5872,528
5313,387
717,2981
2727,5789
7708,3403
1603,4706
1100,1579
6834,4080
2497,1072
8522,2379
432,6056
6958,9481
5855,4576
1204,6783
6882,4788
8804,8229
4648,30
338,9047
5859,1585
4281,9383
6696,4161
5205,6096
6784,6313
1621,430
4342,2465
7569,4528
1592,3935
1039,2760
2618,8012
9586,5860
4905,427
3982,2763
8309,3972
8353,5328
7619,934
3637,9651
7487,3568
2160,3323
3195,4304
8357,5188
517,3115
8704,1887
4054,8986
1312,9491
6542,8054
8505,462
3190,892
1823,464
8067,75
461,7700
8051,7242
6692,3601
9863,4529
4483,5637
389,7038
6433,2
7967,9456
715,5195
4206,9265
5828,9429
712,644
4948,2289
3171,5587
7350,7265
9803,9401
9275,8511
8101,8707
1267,7090
6497,6292
9820,1697
7173,4053
5673,2573
5501,9262
5008,1754
5881,7379
2322,2548
178,5505
9688,8714
72,3137
601,5606
7891,9293
8612,6618
7804,6107
8924,3006
5595,6337
1997,8706
3918,1507
3453,4464
4758,4600
720,5543
7615,675
4164,5965
6775,4052
8879,7851
7317,2974
6915,2133
6153,8627
2460,4679
793,5172
5810,1012
1652,4813
5529,582
8948,2702
9572,3764
6397,5747
3265,8521
5356,7602
966,6902
9788,7383
8788,6298
6269,6669
9081,1442
1498,4480
8725,5086
3021,1769
3511,9317
9543,408
8132,4747
3300,6130
8315,1181
3603,2984
9443,1266
4683,9546
2183,9341
8154,345
5291,3049
1377,2820
433,6193
6442,9860
8981,6508
4785,4340
6515,5564
2076,6850
2395,5325
7712,4792
1703,518
3750,5169
3066,2258
7471,7656
2112,8620
5731,6929
3099,8015
5062,3168
9828,8752
7358,534
6326,5689
817,5732
5518,3871
5522,7110
1575,2819
8668,4124
5191,2335
2792,4869
5047,7078
332,4829
7782,8720
2910,1582
8186,261
4942,8665
7630,1275
1405,6110
4697,4811
5547,2422
5444,2957
2149,7281
9804,635
2403,4469
7126,438
8331,6049
8671,2405
8305,1434
9438,1690
3917,7981
2235,1594
6507,1156
4926,3209
247,3769
2924,2340
3939,1576
4259,4621
969,3130
249,9789
2998,6567
1182,4191
7278,9394
2370,8788
5452,142
876,4755
494,6267
1949,6726
1817,9381
2774,664
7621,9560
3641,6974
8558,8626
5190,1864
3426,4951
1968,6026
6421,3331
2724,3718
4099,6712
8355,8299
1344,6224
5780,4329
1910,2577
385,8809
794,4778
8563,7688
2859,6605
3626,4413
4837,1034
1250,2588
1422,2508
2348,6184
4729,4182
7947,2380
6920,8002
3400,6041
8979,2457
8081,759
6021,2894
4867,6326
3196,2510
6675,1143
9205,4768
4223,1701
8820,7292
68,2736
2041,3802
244,968
7268,5591
7294,8268
917,9376
5835,429
7061,3782
3445,5201
6996,2004
5867,8381
5594,849
6720,3253
8648,6044
8680,1560
4996,4586
3313,6157
3097,217
1940,824
6430,6316
2481,249
1059,5840
9634,5993
8701,6091
3587,3906
1665,5352
5898,9561
7847,7839
2011,9521
2947,7589
1051,8296
4082,381
8530,7929
3873,7995
8705,9825
320,1976
5170,8469
6625,4684
2079,2203
8941,1974
489,6425
6177,3937
4373,5096
5592,6569
7553,3270
8094,2754
8912,867
3447,8127
9024,6956
3844,4821
4802,6105
4950,3112
3545,260
4249,4383
4502,1604
8595,8342
8330,7222
3338,2963
6865,7755
4531,7707
334,7684
4872,6289
4093,398
945,4629
6342,6183
1418,4885
4253,3182
5423,2805
1277,4569
5272,1759
1297,6327
4024,7575
5676,2897
3434,4903
86,4149
2263,2944
1260,1136
9283,2402
1037,2623
8970,1853
7529,753
5585,3222
9431,5436
8957,9213
81,6656
3463,3469
275,3868
3394,3804
4580,2464
2680,8310
4935,5726
6005,6029
8636,7863
7785,7453
9027,5890
5654,3675
9729,5766
4092,1953
4711,8018
633,2660
4499,3517
9770,2812
231,1506
1805,1276
8747,5393
8545,7482
192,7316
3566,8998
9695,7729
5491,3856
7258,9874
7955,7496
7928,2167
2620,3108
2007,9102
8991,2338
2778,7137
2267,5279
6540,9466
8951,6623
3519,7991
5631,8913
4365,7776
883,1736
2540,1208
2547,1811
246,5231
8882,6490
675,5409
9553,7457
829,4675
5584,4991
5709,1612
4623,5193
4832,2506
2381,1794
1300,2502
3777,5349
5638,8953
5091,3533
5104,3459
4654,2663
9414,3947
3561,3355
3352,8404
672,677
7062,3158
7980,2724
8716,3257
8964,2139
7526,7740
5457,5862
64,6585
473,354
1820,3149
1136,6592
4133,4996
6890,8457
6227,7035
9215,5499
8947,5770
8332,7790
3984,9279
9494,5459
3415,3156
7800,487
5124,4999
9571,3775
5394,3531
3490,5613
7078,8544
2551,5616
842,6703
2735,4025
650,80
1528,52
6831,145
9520,8677
6825,5759
7997,5562
6836,7553
9023,2404
2826,7388
2064,3922
8435,6644
3037,7712
8526,6265
2021,269
65,3113
884,9791
2731,6697
5582,1069
2398,8984
8311,7191
9336,1613
3691,834
2512,396
4721,9038
8430,1426
4401,3719
8151,9170
8731,6302
8886,7645
2193,9090
7833,349
8125,5115
7217,4613
6375,3753
3243,6401
5642,4393
4159,441
638,9473
2009,1268
4243,678
3689,520
9417,1756
3339,5792
7838,6309
3117,9187
8143,8647
2170,1198
2800,3100
3595,1031
3343,6926
645,4944
6260,7570
8566,1322
2264,9408
6012,1955
6419,9161
619,1388
8696,805
8175,8350
3229,1803
6643,6852
1622,606
5799,8157
8446,800
301,9230
4772,1355
240,5312
4503,499
3240,5778
4546,7686
2771,7587
9535,3051
8472,239
6268,6640
3118,1863
5663,4306
5353,1730
8286,2741
243,979
9094,5050
4751,2929
3451,5351
8437,8908
6590,3098
973,4455
396,657
1833,5008
60,8610
5627,481
6637,8533
8227,2813
3733,6465
8825,6481
4173,3743
7421,5891
4554,5609
6672,9302
9669,4897
3112,5036
1580,3456
591,7772
9457,5080
9092,6609
5531,1130
5345,8223
4999,7534
6116,2098
2694,9512
4115,1248
3782,2176
6876,8838
2836,6695
1362,6093
6107,3337
227,2160
4565,3549
2696,8074
442,8161
5849,8649
5333,3813
3134,6203
6579,9287
4731,5375
5462,1733
9269,6892
2592,1092
1502,1051
6449,1871
1030,4878
5461,5935
6850,5432
6964,7829
5836,8373
5820,7244
9771,6221
7476,8875
809,9848
9203,5996
6519,7214
7043,2096
8414,8029
3062,5136
546,2436
2511,8956
1479,4268
4765,1204
4987,815
5378,5897
4702,8807
8116,1099
7462,9225
8367,6192
8985,7246
3158,2101
5245,8418
163,6622
2196,1049
6212,1980
3725,945
7650,3584
1219,7739
843,4787
1174,4515
7858,1364
7282,7264
5215,3891
9521,2442
1358,8925
6669,768
7159,4273
6571,5414
6385,1857
1066,4579
2896,8332
3748,9447
6982,7175
1276,4433
7510,420
9459,8738
1889,4353
956,4859
6190,8264
4850,3218
3686,85
6738,9003
9847,5055
782,5782
9868,2105
1723,4357
164,781
6991,5736
5765,6944
6693,2126
1725,2279
4475,1540
839,9184
7582,8425
6076,2765
7348,4466
2711,8422
5362,3741
4774,1159
352,2146
5942,4250
8511,4758
7399,4849
4457,6722
7281,910
8,7650
4533,5682
9137,5210
3002,8915
7976,8921
3268,207
5141,533
8269,7836
4198,8076
7613,972
9549,8858
1519,7229
833,5970
7046,1045
6195,604
2582,3821
1388,2222
9564,3322
6995,8701
854,9870
1024,1427
3361,5014
5850,9046
3960,3356
1503,6069
451,8356
3152,8086
6072,4544
2245,9779
9128,4089
8364,4280
8351,9620
2012,7934
9357,859
9241,6739
9083,6735
9162,9400
6266,9605
1224,1747
2609,144
8590,2094
5128,1906
7275,4175
8291,8981
4571,4938
9614,3670
8794,1255
9424,8413
813,666
4658,2576
4655,406
8824,4814
5391,930
1360,7126
2689,2171
1536,5395
8908,5623
9682,7808
5571,460
5101,3763
4450,592
9362,40
2734,6962
3065,2120
6492,5061
5116,8369
5844,6195
2565,7045
190,8008
6028,915
8321,2973
7877,5892
7475,5561
2027,4805
6456,2313
8447,5751
7491,1077
3032,1566
7083,5822
1556,7612
2850,3635
8946,5672
5575,5728
5467,1785
298,7879
1424,1671
6509,3729
3048,1279
6350,4370
4633,8642
724,2124
1431,124
6628,8102
8021,2155
6604,1454
9747,230
3060,3232
787,6524
8124,3349
6054,6610
1041,6018
9331,4763
1989,7332
3833,5418
4908,1513
4515,7614
4703,7148
364,6390
4769,7769
7714,2036
428,49
7862,7784
3506,2184
4949,4434
3452,6087
2228,8207
2812,7890
8481,2914
7817,784
9647,2365
7019,4360
3125,6052
7224,4822
6585,7821
1939,8475
9328,5249
4028,1509
2948,59
7696,8763
7205,2520
958,2649
4547,8922
9423,9513
9111,9742
3159,483
1954,6423
9084,516
5004,6238
9649,4650
587,6579
6106,565
586,2788
5662,2149
9711,8872
7175,2504
6287,3146
9293,7654
2140,5919
1241,482
781,3569
4492,1324
3752,519
691,9764
2448,5581
6578,9866
6330,9617
3334,6601
6629,7512
8867,7908
7143,9266
1571,9636
4459,1112
2238,6749
7164,8359
8623,2109
7497,5085
4647,1912
5562,7963
6347,2188
5757,8075
2608,2892
5498,1554
9834,205
5229,611
1045,7941
7011,1340
5559,6815
1166,2659
4705,2039
8826,9489
9694,6931
6252,27
9131,4800
6997,220
9170,5093
9540,7120
7212,4730
5919,6589
7992,2729
6405,5516
2750,2398
8104,5105
9471,4789
3377,3309
722,9099
8053,1728
2869,3608
6864,5948
2209,1516
1654,6462
5620,1222
4901,2611
6983,4342
6658,2848
8171,801
454,6140
2401,9457
9454,2275
5865,1761
8874,1216
5902,4681
2325,9753
7543,6930
9556,5235
4760,9857
8108,3437
9752,8144
2323,8973
3275,4066
6170,7891
1985,8239
684,8606
5579,7114
2794,3445
7147,6071
2637,4543
3140,7639
8598,41
2328,6513
1922,5075
8650,4439
7801,4076
2005,4138
4326,4895
7259,7640
6440,4536
2828,9147
1714,407
6737,1178
2040,5076
3078,7477
7794,8731
4417,6745
6671,5837
3537,2613
2338,4106
8459,832
8875,9250
28,8099
4423,7215
545,6256
3737,7954
3077,8702
3801,68
1491,4828
7790,2563
6250,5857
5613,5974
4294,6835
8073,5300
7361,3609
8455,8994
1289,9543
9151,7819
6789,3367
4600,7310
1295,1959
4904,8616
8232,6845
3813,4108
9721,4316
36,630
1506,4513
6662,5838
2584,7977
3156,8982
3225,5662
4830,7143
3145,887
8055,1095
7653,2537
4535,1633
526,9482
5900,3696
6504,6279
6716,5735
4843,6294
535,5456
62,1463
6161,8730
7010,4666
5528,4431
7093,4725
3684,108
8236,7154
7733,8393
1169,4977
9685,8846
6646,7333
4564,3452
203,2799
7283,3702
1212,5146
9573,5097
9069,9838
9309,737
1923,1197
740,2584
7229,6839
2450,1979
2386,2893
5723,6549
1527,9596
7024,2652
1758,1984
2408,2301
6085,4330
4128,9073
5305,6178
6680,6935
1932,9474
2247,7669
4019,4318
369,2107
2953,5078
4005,2068
1533,4713
5527,7545
5953,8177
2094,4389
6332,6159
5382,9672
5117,8200
6896,9683
2143,9868
7198,2589
8615,5496
9353,197
3614,2305
2351,5218
4041,5467
2290,4305
5485,2462
8144,2354
2974,9759
1197,4743
463,1328
9809,9632
798,965
4147,8038
5258,361
2462,4966
6080,6901
3530,417
2392,326
3404,5242
8164,3975
6226,8949
2272,9320
3701,1241
6611,7433
4377,2556
7878,6716
313,8183
1293,7660
4605,6467
984,2427
9418,7778
8774,6226
9390,9103
1020,9730
3652,9613
8196,9861
6006,7092
6800,5513
4451,9655
1523,2523
9178,5177
3784,8335
3410,6660
427,4577
5880,6299
8202,2792
4963,1774
7442,6951
5507,8527
1687,6437
8448,3023
4466,152
890,1327
1245,2522
2330,2682
5368,9208
6364,7681
3881,8346
8677,379
9712,4388
9295,2265
2115,5413
2830,3440
6943,5133
515,5716
1448,7027
1921,3406
3323,6686
3765,7579
80,4714
9266,2383
8004,5478
3757,5797
9248,4443
7218,8776
5964,307
3662,8428
7153,4140
4902,4012
4912,5674
9055,3273
5535,418
1221,1489
7482,4499
7811,2681
5314,3583
6022,2501
836,985
2996,7096
4817,7285
7386,3259
3825,9873
3911,6028
2240,2274
4114,5893
3022,551
8408,5784
4271,1309
193,7721
3809,8140
9719,1841
4213,2433
6297,9431
4432,1862
289,1113
2118,357
4422,3772
7802,5186
9060,1822
3559,2834
2691,716
9288,9016
3218,8877
6746,448
3110,626
3756,9094
3810,7170
1629,6062
3,870
7304,4942
3523,561
9740,167
1539,9041
8241,8147
4500,4630
4497,978
1857,3840
4638,7448
7028,9506
8416,14
6881,7067
1577,5441
1565,2519
9626,7598
7576,3505
9461,7384
9120,1842
1752,5661
8796,6367
6564,7562
1055,1007
6973,2435
1998,4336
1183,3914
8909,7709
8775,8860
7860,6960
5115,6811
1078,6617
8702,7468
802,5153
4438,8946
9548,2495
767,9427
9350,8311
6003,2269
4067,1252
4717,2706
4049,901
8500,3193
2989,8129
8682,9524
8632,4623
30,5238
4485,6937
8009,2953
3826,1140
5299,9710
3674,909
7961,6886
6298,5548
7094,5311
1938,9354
1239,8798
7328,6053
9303,2157
1452,2475
9872,5673
3649,9527
7190,8804
9593,3451
7754,757
6674,2622
7597,2994
5259,7144
3864,2054
6895,3468
919,3822
7311,2650
9366,7347
5814,9700
7926,4141
1884,4901
6365,7498
3807,1342
1671,2018
2758,6349
5967,7291
9704,4870
6700,6897
9066,8754
7957,6680
4496,1291
873,2211
899,8743
3941,6173
1645,1362
6502,7604
4280,5649
1882,7382
1443,1081
2606,13
8977,4909
3711,5221
6026,2440
3191,9783
4584,7773
9455,2250
6231,7798
2116,9545
8720,2744
6366,7473
3295,6573
3041,8859
8752,7011
1394,9680
1600,4503
6886,7786
356,2758
2827,995
9622,5178
7906,3516
88,7953
851,263
8458,908
3115,8694
501,5617
7724,999
6858,1799
2214,5627
7455,1044
9121,6387
8972,2467
1540,208
1128,5378
414,3199
17,2024
2693,3586
6137,9197
2796,6009
1861,6246
9050,3494
5015,5369
518,4882
8727,6731
1459,2209
4468,6666
551,8631
4366,2670
2090,4911
3703,2104
7929,6959
8635,2507
2575,3956
4644,1314
9176,4707
5085,7363
1743,1064
4646,529
8064,2863
1406,4359
5495,8149
2404,3185
6084,5131
6476,9863
5001,6752
5387,8434
7725,8911
9289,1708
5440,609
9059,2497
8123,3589
7501,7157
8375,5720
1015,4074
5713,1011
572,3127
9239,3258
4474,5999
8840,9060
6852,291
7390,5808
3312,8756
1750,4782
5415,2752
5761,3501
4032,5198
3350,2747
2048,4724
3557,4690
18,9352
1947,4927
8719,8139
771,3699
4072,6904
9090,9307
2397,4531
9086,7142
7314,3585
1231,7059
2619,7586
4255,3554
4686,1818
1179,8106
5224,7937
3181,120
3151,3908
8330,8048
1665,8441
8824,1612
6648,1580
3446,7054
4481,3378
9296,5055
7366,8930
2214,8550
1353,550
5434,8504
4613,9562
1987,6729
6564,9246
9452,9765
6701,841
5770,2201
7013,3055
425,9159
8332,5168
2218,6404
4286,5279
5058,1201
2640,5276
5798,9419
8876,8744
2019,1475
3366,5705
7481,9380
3408,3254
3142,2804
1172,8060
2050,7146
8254,6769
3820,5955
9694,8031
2764,6006
8774,629
7035,3640
2344,3664
4571,3655
1513,3234
4914,3327
3229,2355
2036,4488
9665,9263
5785,7180
9236,5633
4419,1989
7064,4603
3023,5287
260,6159
6429,8365
3450,1375
5794,5530
2011,7642
6128,261
3624,5671
2570,8874
9381,8807
5795,5089
1056,727
7500,8320
3055,1649
6900,7891
9584,7230
2014,1434
8022,5457
2831,5045
8968,8169
108,8922
4274,3571
4013,7468
6923,4791
1012,9068
1030,4400
6759,5470
7767,4137
7808,6433
4242,906
2110,1466
4253,6382
7906,6843
1091,9433
1467,2228
5648,7929
4932,429
5269,939
8975,1313
9316,4776
140,1806
5589,268
995,3250
4576,5469
9143,8870
9017,5587
513,5934
8865,3068
9303,4901
4818,4174
9042,4777
8142,6946
1889,5658
3416,187
4539,8787
6177,4261
5860,4086
3047,4431
9593,7486
1571,2946
8017,4620
7197,8528
5449,7133
2867,452
5234,1757
9636,4703
5518,2533
5283,4090
9578,9684
7833,6885
1235,8718
6043,1422
5306,2667
4506,2423
909,8903
4038,5818
394,1795
5912,3356
1321,6781
3515,5898
6280,3801
7041,6415
6576,5422
2643,8369
6132,5273
3468,5341
6268,4068
8446,39
556,4642
5194,74
7916,2155
25,3942
3590,916
777,5844
4826,6691
9687,5694
2683,3932
2550,2138
4361,4140
6293,9324
2070,3104
4174,7456
5073,978
3531,5197
1877,8485
5084,2034
7482,5600
9747,3567
2306,4555
1233,5693
8730,3193
6935,4320
3031,2969
8362,4334
476,7445
539,6392
833,7322
8150,6577
7171,2078
2361,5150
1662,1134
5892,6892
5391,9069
4872,5795
4177,3500
3668,1506
1624,545
2454,7520
5383,366
3706,1902
6118,1624
7008,1217
2677,108
9868,8755
8646,3657
6649,5541
2063,2854
7741,4563
1087,3689
7636,6935
2862,2193
4052,8632
5198,6631
5103,3602
2497,2931
916,9483
9462,8803
1202,1894
7440,3122
2095,4208
6975,5426
8225,5727
7907,2786
6623,2895
1134,1749
1475,9259
1950,119
9237,8468
6385,2441
6313,5372
6382,9546
9431,769
733,7097
9475,3730
8492,1318
174,1871
8690,5368
8993,7492
2468,6474
4001,5039
1858,8150
7978,7050
4444,8104
3520,4093
1485,9312
661,7806
8788,7987
4949,6860
4022,9326
5897,8194
5679,6204
9156,5391
7028,6906
6895,5205
5503,7213
2385,1209
4575,7836
663,5918
6913,435
3887,3501
800,577
5632,8298
1494,2233
3536,4494
9547,7933
9460,9623
1340,3198
6603,3695
941,1598
9189,8978
702,6147
2451,9216
3294,794
3775,1243
3392,8066
2015,6875
6990,2489
6415,7467
855,477
7075,9830
3569,7694
8575,3085
2364,8920
3553,5124
9477,137
8250,7841
8796,4298
8378,8417
4172,4042
8693,5235
3511,42
4092,8075
5409,2236
9696,5899
2796,1366
4912,3867
5251,5258
2605,1052
3948,3599
7236,9146
2728,9599
7421,1269
844,8072
8794,3583
2743,730
8174,2270
8458,7346
6172,6256
5881,8656
5238,9048
3576,9237
1808,6380
5564,3925
1931,7656
141,1211
9328,7691
5367,6500
7610,5534
1126,5142
1184,7204
6189,3009
2753,5394
441,9804
8286,2417
7786,8689
7220,2801
7643,4748
7659,6898
202,6978
1440,11
8327,6526
5047,3266
9825,5288
4128,8422
3877,9029
5185,1735
5051,496
8523,5277
3217,1938
1306,3407
6310,8087
5390,3314
9574,886
4152,5133
