4139,31505
7656,31994
55640,38141
36850,7469
56122,28455
39445,55351
45096,35469
37912,54109
14466,15385
48047,36448
40441,35253
50512,31106
32881,34718
30539,58127
5228,35829
3213,29050
39734,11344
48050,8871
12594,43164
48318,18682
35930,16618
49011,24146
36020,40264
28974,19200
20797,14444
19969,32679
9446,52204
9362,7424
33964,9795
55820,46893
54863,21569
15929,22628
55776,52334
26688,12641
15925,47015
15455,46922
7662,9692
9919,26273
5074,27040
21042,30739
52783,1049
53921,57762
4243,20349
17061,48242
47339,36932
16136,30227
22292,54869
56063,14786
55819,24887
826,58082
1245,36953
33498,40739
14471,15174
28773,14896
17406,23028
26585,34025
25430,20696
37218,31223
14039,30360
5551,726
28862,8243
18351,51042
7145,52899
52708,18307
49965,29164
54833,25260
40597,18714
56940,32792
4829,47728
28430,44439
10770,20632
30996,53921
15668,50370
30728,1539
8622,25014
2133,32065
43120,25685
6259,57304
37636,12807
40806,14672
22941,7275
54645,24653
9050,3499
16986,23227
2980,10033
49009,6550
15700,29385
3258,8694
53586,22078
27239,18165
57461,4973
32623,18181
51951,30119
22515,35062
33933,19927
2743,9276
49261,30230
38003,57453
24604,27407
43171,57232
28959,3312
31887,47088
22541,56684
29173,3544
2658,2930
7203,34444
38370,30779
7822,32729
44882,55399
23323,18911
51604,36425
56794,57402
33846,38130
9964,19734
21657,25089
40256,6107
54067,32174
4190,29770
9538,4085
14045,33374
48842,25042
53468,14882
43075,53974
42170,51430
25386,29419
4215,29298
6802,43533
7457,24857
16111,52364
4217,46480
18644,44326
54433,2294
50073,34619
12340,47894
50039,26197
35675,50074
10097,18041
1018,36872
48244,34923
5947,14172
41273,28723
19493,48892
47564,29374
8678,41929
57042,54640
8649,40203
47804,39392
6666,41617
29354,37834
56309,55928
12453,15842
3148,58128
52464,18169
23151,54232
19875,29553
27362,22736
39372,13848
50391,4369
26099,40116
56627,14565
39552,58114
46976,29636
48022,34858
48813,5606
56485,32018
38951,36067
9307,17388
38437,44600
377,44513
40343,26609
15659,36898
13357,8661
21180,45078
24907,29039
4230,49613
30844,41899
20301,38166
27316,56099
38165,29753
39698,25490
32306,7444
41528,34768
50838,45635
29909,16237
40794,29421
53618,47910
12827,6125
33754,18465
21028,22410
48502,12303
43204,53484
12980,46711
33041,21059
40253,24006
18561,18296
353,4589
46263,35351
53823,22452
50327,39209
50625,30835
46889,24874
54688,15674
13912,26476
1075,23145
33585,56268
24862,30676
21009,38140
22025,15874
51893,15768
38530,31073
26303,44087
6315,56745
47772,7281
6068,50876
25529,40442
38407,38719
55570,10234
33029,44266
36127,42538
46897,41471
49405,47641
48015,43763
28174,35191
38573,51673
8314,13865
4717,5333
16960,33401
36394,23764
50594,9566
2087,57067
15460,50854
36888,50835
46138,49587
50263,46862
8919,29153
47522,33434
20996,6521
25703,33637
42173,35844
18878,7847
52894,5285
33636,40525
25980,9465
10857,15887
674,33237
25252,12306
8827,38268
20892,51113
52936,50230
2005,57417
19958,10708
45559,8234
35821,24233
43127,43206
7239,56135
22578,57601
36013,23781
15064,1129
13058,51039
8459,56286
23007,28633
24403,25795
47971,27366
12533,3385
45196,6081
39085,3985
40222,37461
55468,41196
47753,33350
4960,55025
42857,16668
35704,40244
47651,4774
54510,18189
55136,34504
54241,32336
47534,54731
9788,20923
58170,25968
14505,34209
50396,11772
52986,18114
14201,24070
48678,40131
44286,18306
9192,3650
32558,31140
35292,25045
51209,45433
296,25439
3618,4451
28477,3061
1671,38569
20007,57685
48267,56785
41741,6998
16408,55330
14703,33289
8074,53929
45184,34549
39622,38809
19662,4425
13045,8436
33667,4095
24159,41009
16878,32588
31007,26716
39226,50890
50386,2006
19283,20305
40569,55673
5154,6918
38921,44821
14483,52122
44893,40879
6572,19617
10382,16946
6587,34186
39680,38621
35827,52871
26226,55426
31272,9790
6440,57707
34901,16979
44890,46764
31177,10301
34108,31246
5556,21640
35225,37878
2471,55182
40204,42835
26888,53428
30066,55050
55316,15304
25215,31912
45486,20263
53057,56410
43731,47697
52379,41491
57573,53721
11781,28729
1447,48433
40996,55118
50900,47321
26721,54513
27483,15295
55734,2252
55613,2898
53876,29914
43555,29265
52910,12899
48385,30814
19635,20297
6840,46311
22228,34027
18065,34395
29720,37156
17837,20980
42633,49506
57299,40978
27011,14558
39337,40692
12441,46592
31403,19618
45130,35150
51727,19046
32218,53371
37164,48041
17510,26504
27399,2093
26109,15806
5337,34927
53842,45855
51401,22381
13196,29776
37818,5935
13262,20537
42018,33840
36217,20389
3492,6106
49511,30655
42590,2933
55842,3050
54413,52688
2989,291
30881,56483
1287,49178
34186,35915
57395,44261
32595,3177
43402,32386
47199,36962
19379,55769
30004,13878
15932,17819
22811,52467
2208,32605
43219,26753
51280,34589
31339,31603
32128,45966
42677,51022
17139,19259
38032,20477
30289,52282
89,12197
5019,40369
48437,32732
23230,16815
48965,14069
6177,57844
17320,33724
34952,13263
95,18630
51726,17298
57217,38923
20363,31575
39691,42496
24440,27004
4915,36071
42342,55573
49280,48966
21380,24406
19477,7816
3632,26681
3681,9867
47483,55687
7059,53668
23816,1910
51511,28386
21489,37551
47571,28574
4825,55861
45762,11024
16483,6238
30177,40621
17679,56757
27666,57035
39983,27636
20914,17776
32006,39328
25020,10854
14751,27614
38964,48300
3828,31573
31284,57355
46003,54829
46316,52257
42464,50248
45178,19040
35937,45881
7221,53080
33751,19027
48971,23375
6797,49767
39905,25265
13750,11134
24774,29328
39376,16041
22364,15804
54649,26544
32182,24889
3302,55004
5032,17620
29979,26714
25940,35832
4709,7410
3300,14486
16098,31430
57137,23622
30175,33187
51681,19471
1326,23959
4685,7984
40458,41003
36193,2386
39404,36280
24017,32354
971,45554
3172,276
38943,9719
40164,51552
17213,35138
56108,20024
51291,17018
2420,14028
13550,30668
30841,32529
44375,9769
44376,57119
24939,2137
15431,37902
44218,34943
7948,29950
23345,2784
32304,4051
4482,37096
45140,20929
20414,5173
19005,51743
44070,57880
13618,49392
27201,38412
7678,18258
13441,57815
42563,17164
17726,44008
15629,5466
40049,17543
12986,40288
17082,6245
48059,33540
7006,34585
50812,27988
51865,53831
54355,43420
41370,58016
35114,41569
27511,16567
512,47446
20426,17017
28015,11083
32607,3542
12599,55546
38540,2021
32150,23829
555,27840
51686,15786
12976,38068
14042,55254
6426,18579
28453,12001
33984,57696
55689,54386
11092,14341
16648,39791
51240,25006
9490,34495
42068,18237
44773,34993
1317,5810
35718,1334
51487,51678
24659,45537
51897,31122
22113,13494
23900,20684
26537,44383
20995,4258
47100,42402
29676,55468
56822,47204
18378,25151
23505,23273
23517,4743
33601,17510
55541,15134
20047,3108
42596,57995
11618,12811
55243,10272
43143,37127
22983,50820
32426,55292
20974,50092
2126,42961
7913,49425
30549,37790
2391,18808
41681,5515
48201,48941
24450,48614
31956,7493
34900,50018
13971,33411
48412,13873
15850,13349
34553,2666
22610,47420
43894,41069
16680,4631
31118,13907
43212,30780
47820,36795
54139,12852
23207,47091
10571,32562
15713,55001
5636,56905
17254,7810
12312,44541
39490,32571
12338,17072
48227,37776
47636,44636
18258,16790
17874,37712
6748,18375
21741,55191
52716,53651
26702,57915
34247,8221
13035,33313
36662,57034
12358,6708
4181,8610
21265,21829
28135,36538
12651,49832
52129,57342
26768,7982
28342,38846
5733,51156
57969,28588
57712,9311
6204,51471
13951,4038
41288,22053
31225,39413
39641,39936
22689,57750
20471,17001
54807,19871
22262,58225
58039,43138
15950,29170
53450,30965
35514,29793
44320,6095
50692,45385
50543,53395
53688,8293
4347,12687
3382,18807
37620,50883
53613,51758
42033,39236
20469,54487
643,15561
47250,43563
41304,20198
36780,27221
52296,1031
53810,27651
15647,54676
19966,13658
49679,12726
40478,11489
6026,24767
38914,5296
50905,15929
39201,31503
10016,4031
15122,27833
41569,8836
28781,17173
26122,13834
42757,56001
15327,15154
53303,5307
55026,46623
32253,30467
20571,15041
22276,45329
20417,37042
5298,13577
53186,3206
46067,46390
49643,44648
4313,28141
28756,46547
39024,37395
5440,31090
46713,31212
562,30590
13491,35099
27834,16131
38380,8336
48236,23824
39206,41124
50710,20464
42605,4283
47765,56831
51751,2129
28026,13725
41232,33088
10264,15247
29721,48426
8292,10278
27818,26251
32120,27354
43533,25149
27542,57892
33236,7513
29656,18687
26787,56406
27614,42795
7923,57366
43210,9803
19031,10029
44892,48818
47841,34604
4599,14056
20169,23224
6909,55129
20766,33352
56138,55436
51181,15872
3940,26472
54730,35218
16367,47833
28778,17854
3175,7003
19398,416
31844,57372
33197,5542
40755,51650
8421,22827
42574,48956
33990,49657
52876,42083
14934,23034
3614,1625
45940,2198
51677,51140
45432,40391
11398,47467
4943,55442
47689,57389
10028,5612
37589,33503
45505,9655
4077,57899
52320,51035
35295,29859
53960,47386
35410,26011
18368,3053
49681,34977
24020,23487
28361,17077
36749,40028
49933,3829
1466,20628
24424,35163
37088,22091
25436,23004
24959,51667
26740,31893
39588,10812
46082,43725
53740,4054
58103,56362
44419,31054
49702,37370
746,36922
20211,16043
3876,9037
4338,44692
21894,21349
21701,54239
26616,16973
36824,11564
26598,37914
42521,34701
38778,31003
863,31456
53868,12124
25373,1043
22424,45497
45523,42806
40957,21165
37549,13607
8306,2859
54892,24308
11188,36981
57792,46045
45746,352
4233,31621
18629,45077
39160,37085
13152,19369
37710,41499
765,13852
1988,22121
2537,269
28066,25146
32570,39520
49889,25168
32769,8390
16857,19443
41207,22562
43112,35885
36987,53801
43472,53393
29879,37697
14173,8273
133,17230
35161,20931
54038,14207
14868,18214
53517,19885
55132,40349
27949,26625
51735,21960
22484,20019
30961,27227
49701,38348
33050,36691
46543,577
28814,50129
27301,21714
26863,26890
7655,52355
43254,51990
33913,57174
57641,28204
52534,13452
21723,25916
15580,50258
48374,52778
34588,16023
31423,34435
54657,52203
51439,1356
45111,15818
7917,13637
9702,18291
17247,54029
10421,25370
11513,17413
7065,24512
49033,13040
40890,22969
34908,39125
1109,15525
39089,3029
25038,46567
662,46357
35558,51900
26476,13204
11652,31583
46604,43983
55059,37481
43142,46831
35096,57973
46279,18124
23973,47609
10618,33041
37776,1351
42419,24778
43936,22385
15888,6418
47027,17404
56009,20705
20691,7262
24685,32474
10773,21055
57881,25830
51311,10566
47094,57722
53350,36
58194,18608
21277,25421
14446,50305
15068,51481
14248,38144
50063,47503
51406,21119
50534,32235
20038,44635
51505,37242
25439,10191
3340,47852
21698,34856
55940,24743
49828,33236
18901,11595
41920,56879
35003,4000
1559,55301
1932,54062
24884,29933
23419,22745
49903,15260
28594,33505
35316,47795
8142,131
3969,47391
40798,11126
10444,24074
26987,48678
13226,24646
43200,18398
18722,34613
19277,18532
22976,58023
31864,2887
57835,53523
3957,39134
43193,40223
7092,53621
29588,51361
18259,26370
37227,20156
33626,11330
54364,48026
47777,31623
43605,15867
53695,23581
21735,34461
18514,54898
17278,41077
51805,989
53643,22469
3998,25599
6659,23937
20894,39898
20813,34249
42139,43861
41483,48161
21803,8308
529,23787
35367,3515
22328,32490
27072,9785
39875,6348
11759,51524
12941,56669
53494,52124
40470,8373
14940,13833
35442,28169
9589,17491
1562,25218
20077,18475
31782,47348
31584,51619
40579,12022
5224,49203
22927,54377
52911,13092
20674,25546
43086,28552
3014,48755
26396,32310
11575,41373
17647,9476
40419,40717
47619,21041
22708,33175
56068,36415
28949,53699
48843,43091
3452,16205
58061,3101
34960,10201
11319,11811
47674,58113
38688,43682
32919,54536
18921,38859
27466,52783
1254,3989
57999,8550
9088,8074
58142,8935
39613,38452
32971,37546
49215,50300
24003,58017
14650,48743
21002,49025
36491,52113
44674,25923
39722,52743
35441,16098
19125,39145
56542,51980
19298,45564
31399,32053
55871,13564
55298,10185
55452,33652
42892,1193
39953,29913
15502,1073
50168,11637
42457,37515
20743,38081
45909,37493
19658,373
16813,4695
24216,16816
1046,27621
22562,9958
45635,3338
54700,8302
27236,17340
28510,53010
34927,11304
1338,44707
7863,53720
5142,31253
29211,39729
39769,52801
15041,39263
17237,49094
34564,1986
15034,13566
46402,49057
5904,52462
17296,48990
30676,29107
50626,24148
46960,15137
22260,29053
2131,48204
753,47243
45314,47452
35265,37304
16128,22945
27291,35004
24489,25360
27481,35983
26068,30065
52348,28768
24868,7225
42606,44786
6541,9295
21827,41318
29873,43909
31823,22821
1544,20761
33878,45030
44736,51375
13697,38471
30780,19757
47781,30622
48432,52154
54879,18298
15251,5339
43448,27166
42767,7414
23503,1707
58049,2361
26120,41342
55389,56977
6980,37556
24610,44941
4936,14757
8257,56855
38453,8933
26361,1109
10575,17024
36862,9461
26040,14111
8088,23312
1991,17286
5975,35454
46851,41521
24301,27109
6532,28913
666,56078
57937,47220
30405,12113
15308,21760
41896,55430
54018,32410
2800,9739
16216,12828
19246,14886
28183,46399
51654,1688
51310,56495
42989,49074
55240,46775
20110,39884
44153,26021
23684,11790
5271,4400
44064,32067
47734,13351
23139,22426
17733,39213
55501,15115
15535,50112
18871,52035
34239,49521
3604,32876
31280,47777
12907,41583
21542,52826
22996,2618
49551,34904
47487,102
28952,57319
50430,49000
22311,40075
23085,34618
37440,22994
3868,39752
9084,55272
42923,21650
604,30180
12423,41493
1521,35412
15411,23591
44630,18965
53564,18478
1138,51345
500,44573
56250,38765
41680,4847
35213,5726
3145,27730
6601,40258
27046,33870
48435,129
25403,26690
26606,33011
16362,10694
57298,46469
4126,37121
8850,5340
44350,8409
50735,44684
30695,10446
48777,20659
16000,54206
57753,55119
42720,56991
47302,13229
54817,14553
31705,7268
12016,16341
53120,5063
10336,43134
46090,550
36082,8080
45679,6865
34125,50407
11322,29476
42037,53048
42671,17668
17746,28262
53416,10512
43812,4609
17204,11648
2895,7899
21989,42002
47423,6434
23794,34996
5679,272
47174,13183
44274,9459
1754,19264
33362,44184
57183,53821
3084,43715
10227,23542
23301,50346
34344,2740
21078,11346
35800,50594
14714,39177
28394,36996
20538,49105
46549,39481
51644,43238
27181,51089
32832,40835
42657,46198
44004,34052
53791,6580
46155,46319
25416,53019
1394,17418
36897,27792
42971,33550
32052,56494
31660,34866
8816,51445
56481,7873
44103,37415
54303,50747
20328,37480
50074,38088
58203,17999
57828,27242
44782,21410
14348,43222
18300,25241
21973,43018
51807,35737
11257,38210
27133,29010
3871,12388
44262,26833
40491,12536
18961,57634
31331,37357
23219,49229
33044,11338
46296,30543
21381,18771
8895,51567
26975,53034
35899,11504
36821,35002
51267,42225
34060,11985
14278,11767
20760,6376
24139,53664
4104,16036
50392,14433
18650,2121
20183,11881
50395,14679
34796,51602
68,25872
4115,33464
53084,30400
32578,8062
10721,7954
41287,23219
49498,43494
31358,19922
40903,43523
3900,30277
862,14603
18244,53433
35499,41921
5986,46429
6904,25886
1669,14458
38564,14324
5007,8000
48738,8231
11336,14376
9061,31279
56784,24007
48054,38011
35597,25210
10041,47228
43912,51740
43351,3563
4789,48193
39101,42082
7924,33680
31891,16032
21751,3847
32308,24620
6233,47839
46954,34991
41189,30536
29051,21525
3809,40149
1614,26419
45126,20354
9201,13524
52344,8571
48716,297
37178,7029
56972,3637
48774,39639
46272,40660
48096,35492
11772,48046
56532,55508
24966,31622
49165,53730
20455,30314
41059,51844
30691,13657
47455,41320
9309,56428
20814,56581
2579,9731
50647,4481
34939,17545
20503,12334
1283,427
11751,33542
11177,40249
14739,32054
38722,55940
25126,51100
54665,14622
1096,48353
13582,45778
28390,53390
48687,23501
3120,841
27891,41847
14318,32071
26496,29644
50643,36732
30710,15495
22307,21180
54547,44291
58000,32360
21678,36868
54887,50304
26897,15303
9783,41923
187,1390
46657,977
16083,3938
22586,16466
13973,49004
5989,15904
28808,45186
57047,9616
36123,37872
54798,7323
6996,28541
11716,55268
13392,55529
57381,3184
51673,17911
8866,38660
27912,21287
10314,25596
322,9330
26942,27957
545,40522
13784,20170
11812,40281
47532,11530
800,43475
41079,21031
22820,21099
44292,27613
57884,27567
41844,45168
11986,16377
58029,680
12317,16823
40596,3930
12104,34088
27585,23155
37080,20058
18312,9126
36746,44564
26919,41599
47990,21385
5188,52596
11906,11619
22793,37113
56332,57661
27315,27683
50593,19723
6207,20207
1422,10400
36907,16710
54705,28017
54508,38523
56697,47062
50950,36432
18318,27529
21187,16342
8959,8690
48811,43103
867,5833
13930,3124
1074,53154
37360,55733
1472,10435
34175,7724
20645,12174
52276,29662
42046,16037
21603,54357
53473,50238
10037,48716
12128,33059
40556,29082
49628,35176
33998,6120
26891,36059
24495,39659
26872,3111
21529,53930
56966,55779
16494,3691
12657,50721
4067,27172
12749,32720
5319,37562
26434,4063
46078,8133
18511,15383
15656,52191
24987,29568
12792,37491
569,40097
10921,37838
36866,18719
8367,42354
43835,15695
19824,41219
35522,52529
55127,45477
3788,24727
15980,48087
20496,54955
38862,36470
34248,33066
48232,34251
29341,46423
32057,52696
26300,20970
9426,43448
2098,50659
53969,28765
969,33217
7865,49766
15456,9419
56864,27281
11058,28339
22506,14990
21267,47365
57612,35776
28659,30831
34817,14719
19440,653
27060,31722
27464,6040
50577,47676
9997,3067
29842,26704
30813,10988
37540,16456
13843,24213
22359,4738
29236,51506
54658,49248
21748,54583
3390,17941
13907,42551
24191,35952
41159,36016
11557,11914
7888,55438
7173,42600
4075,25509
27050,25803
50241,55205
44639,9413
47889,16064
5479,8270
17558,35110
28048,25997
53641,24567
57795,56948
56648,41720
1335,42123
65,27634
36112,4279
16209,32945
14943,1303
45098,57777
50142,26591
35981,50640
54017,4492
1726,20109
54973,10883
57616,3371
15878,21607
53997,38097
37979,25141
22660,56961
43832,56900
53771,12158
6847,34061
16651,37577
47515,16415
39696,40049
27805,27523
44533,3
17649,55878
56737,54740
30727,33987
7460,34329
19203,21451
26128,45071
4216,37109
7643,14482
23943,41860
33251,20214
14261,30346
21479,31945
19232,1998
4166,19351
37251,57843
25713,55643
10188,43936
15392,53069
29012,542
44744,37630
10955,58181
31317,19972
22555,25977
25003,22119
20887,39781
43386,53949
7970,7872
49144,13733
15796,8096
27848,37189
54565,19031
48471,8275
27075,6309
13514,53514
37010,33868
48968,51388
39876,13397
17248,50424
11766,42910
1291,7863
31451,22802
55963,24768
57575,30121
4416,45666
45310,41319
53616,3238
29538,20463
20621,40878
330,43299
38071,62
50666,973
42083,39949
35508,27963
34926,24895
7842,47029
4799,52814
3720,1498
5384,37218
11096,25285
48336,44429
8509,30269
49599,41424
7318,23472
5601,33234
42503,46332
56886,29527
41634,11781
37453,47033
28093,48368
46489,33430
37974,28267
47755,26636
41367,2490
51153,36286
34701,24235
33778,45279
3114,25782
21566,864
23077,41298
17988,6513
22290,25029
22014,18125
9598,43421
44734,39411
48907,56502
80,57930
50991,20665
55369,47086
9802,1064
52760,9028
34333,20870
42723,50219
41769,32754
6388,11262
31709,39631
30080,1464
34030,52719
29728,24031
50518,46529
9124,5544
58069,57057
4978,24712
22652,672
35919,31879
49726,11490
30886,32694
31495,19066
4966,16588
5613,9232
38956,51707
30117,28058
27651,4264
6933,36565
10788,33019
19376,1813
11350,16677
49657,20369
55909,13299
56018,29355
42023,45042
52257,5474
42289,49606
26104,10567
11176,58200
35205,44626
41875,44972
1257,18143
23863,7273
6557,2613
41520,16740
28031,42398
40897,8117
47229,53643
5651,51023
27382,45804
22340,27584
12921,50369
12647,44614
6568,30955
11386,11829
2698,41348
42960,24141
27452,33070
11417,7528
1120,46992
50879,2506
48575,32347
20531,3434
46757,14721
48562,23785
57447,12880
3906,3449
19583,46305
16876,52890
39809,33883
38191,44392
16088,18470
24830,13156
44964,27641
11488,12837
39676,7429
48245,5076
37496,25841
57708,26518
5481,1643
5893,2499
56851,21649
4992,38488
54457,32987
27555,10239
14381,23395
48222,48056
7304,36323
55918,37250
35801,2934
54539,27473
37760,47910
16002,32510
41526,15615
36549,42523
53020,19646
18612,38392
56641,51108
8392,24257
37869,14544
11172,55311
55712,24453
27202,1817
20468,22721
23381,30318
45368,7314
6414,43479
20395,49936
17511,45561
19196,17523
25284,6389
50234,6949
25848,8342
24633,4878
19993,27459
30672,36977
5554,10186
47997,52333
44599,31344
30217,48142
37167,20309
1891,41016
49109,2986
35780,56414
4259,21958
54464,1580
36530,9626
4737,26656
9007,50008
16302,9959
42705,28218
10609,35987
6393,11628
43009,48636
18431,48679
45623,30724
31266,28715
37311,33611
21377,3338
56836,55216
14885,46553
42888,32242
54242,41302
50478,3256
37942,46165
21872,45021
20723,7279
39655,50412
2727,52324
14371,19770
17364,51171
17705,51212
55135,10470
43244,18651
22687,20542
50356,9112
575,35741
21520,20500
478,46291
46870,42030
46627,57543
9649,47984
57070,26843
16256,55472
6626,14876
52868,54097
50570,1269
10095,26047
5948,53771
42324,35939
49384,10779
2156,9924
12977,55128
4336,18838
3182,8573
6232,40739
26866,56153
45802,20638
1929,16262
50613,51630
55861,37512
43017,34779
3915,27633
34196,35383
26945,20974
52769,7101
41863,3005
12672,28341
15289,37278
28714,40331
43903,34384
49709,57952
23136,3516
20934,2692
43783,15266
9004,6713
47352,56366
27651,31621
41185,39230
15144,25534
4412,10085
49217,22837
47034,7775
9840,44676
21782,41880
16664,30569
4443,44427
9630,4547
15866,15047
44830,29125
11873,30671
7363,40262
37094,38830
13833,54121
18463,4370
56640,41846
17923,52231
44957,34298
2337,52777
54759,2635
17111,23534
21859,8474
5503,52229
7582,47709
52571,4660
29424,7016
56550,20423
17252,8456
3401,56644
54703,50867
6508,23848
26002,47193
26097,46065
35316,37933
33533,49976
29994,28643
28553,28352
29982,6809
23186,23961
29354,4355
40717,40687
29116,19821
3215,45518
11673,18722
28684,6901
11495,16975
35447,25627
30731,11532
26968,2822
23142,3657
34818,57677
11040,30594
24935,15346
10155,44847
4502,20716
13932,23702
17106,18899
18162,39390
13983,52112
12603,42778
6916,28708
53916,43436
49766,21313
12712,39068
57620,37685
14734,3030
38933,7157
26033,37813
6867,9075
20929,8965
1230,50355
9191,8974
5079,20831
28957,54771
47500,44446
6332,36957
40061,2031
31420,49201
45907,16092
26029,8445
30983,31971
13333,14555
13389,21787
48150,44280
36511,3013
12620,14078
18613,57030
15966,25881
21292,26918
6422,48868
10593,15310
36956,19018
17670,33548
17499,5302
2184,56236
31978,8859
48102,53120
12674,57505
33687,34931
682,50929
47613,29558
52060,54464
49955,18634
22280,32876
48414,53218
54885,2815
28298,32792
38077,55168
42110,34083
11255,10478
1121,29608
26050,32251
24772,39571
56029,25278
53857,32387
1921,3061
45818,46191
4376,9
44867,34603
10149,48568
4773,23849
36824,29951
8724,16944
37779,34853
50963,132
10616,10388
30207,35544
4456,3500
33289,48996
55672,21469
45456,8668
22989,34596
53939,14819
34748,7146
33458,43863
47275,10843
17292,5448
30902,44494
49402,39697
9658,57460
34842,727
24759,25993
39699,35766
52719,10106
13258,46951
34878,54167
49549,54074
8618,35130
49565,44736
33975,36114
30727,6438
4001,15278
42512,16997
13369,4366
40555,49373
3742,27897
20378,9258
10019,45421
27935,38175
50393,34067
21556,24629
18128,54226
26148,39488
15147,22930
9762,30237
43112,22388
37310,46994
24291,51362
30642,13617
53715,6977
13686,28668
58045,378
26504,21826
3244,28158
54979,7938
10148,28417
57344,58012
53901,28015
25520,16041
38826,5589
4493,54702
11747,16024
41964,12566
38048,28741
14826,43321
7442,51332
51529,34164
4579,57713
46634,14796
51603,20472
49546,19318
17578,25762
29238,21799
54711,15002
28410,35645
46304,42559
22660,15555
25189,55368
53305,37835
35431,45324
17887,9902
2490,37907
48859,3895
53703,50714
36385,12380
54151,27841
50467,2186
2697,30403
10181,42683
14773,33248
12400,51008
56884,40662
12845,13427
29183,48581
3365,14197
52899,17486
42211,3480
46082,51907
39169,44920
55054,5563
31900,55560
34523,28514
22849,3703
539,17325
1048,25262
4487,14737
23958,10750
32699,3003
44291,24073
4421,40703
26613,28375
4263,23801
18481,20346
36840,25096
29574,28447
6890,31126
45457,54618
43839,38351
4931,36253
43077,15783
2323,38953
53167,42290
56813,16488
7680,33005
46579,53709
37346,53380
50778,48873
42277,54877
46129,16525
18980,23412
23766,9886
6258,12018
29631,45383
28874,54262
16944,53071
51365,5997
37176,18195
37278,24567
25914,11328
13814,36138
10012,6730
8029,992
5430,34844
46104,47275
15475,5030
28058,7878
45747,24728
30420,28217
13684,34256
30322,42206
26855,32646
12879,34515
9570,24665
23183,27972
53843,42620
57053,51260
29706,11563
37470,39780
45321,45880
2082,22897
33609,10762
6412,8657
1291,19640
12974,13552
41773,2528
19532,16755
29617,53431
34164,48259
15061,44406
32029,33653
23399,26956
47935,1346
17875,53186
41737,32803
51056,43973
18693,3568
55628,17310
13875,5893
17615,39939
41069,10060
1801,48190
7034,33504
21346,15726
50581,49046
27672,14661
56526,17511
52049,3475
51468,42083
42256,40836
19223,31169
38190,37615
51145,2136
22733,36744
23378,57376
21354,14889
6125,26917
31314,57609
50216,1987
24289,51971
24929,25318
14203,28270
57308,15063
28598,53046
7291,35306
37155,49602
31427,57332
53216,14688
19219,17514
42795,22052
21978,45921
31916,38924
28504,11264
19894,4511
49387,45671
17306,11946
47808,30880
9452,3340
48509,3351
47454,24547
47273,12917
40073,26133
22066,1972
28929,25913
25656,29340
34600,42672
12788,35581
50458,41980
28066,41169
3391,29997
42500,36377
21200,46086
3714,22236
40437,5797
41260,25509
51338,53441
10486,14871
12690,2719
53307,26861
23032,36514
19892,47166
6451,23237
28223,30832
39085,3259
23366,8336
34909,44523
172,44647
990,22785
4474,40322
57035,14943
1234,39379
33216,17088
52245,53169
25188,35322
37881,411
29488,25513
35596,6435
57497,48303
2695,54175
53709,23276
2224,5019
47625,49392
49095,37661
53109,47433
54541,14213
37823,21858
23929,20232
32533,46210
52531,20825
26087,12208
50342,24108
41061,28996
49118,12354
22521,53216
3380,30865
52969,940
2856,4738
19799,27602
7312,30979
32579,16426
19398,27383
51469,16272
35725,37372
13525,41592
55942,52455
44469,20593
6278,5849
2553,18818
29266,43504
10136,50167
21590,44033
29887,46563
47322,5195
46232,55831
28004,46877
49265,45051
43277,33122
51872,12220
47198,22807
53844,16615
52051,31183
38395,6774
34845,55701
24223,46162
32827,7285
22006,13347
17302,40526
30500,2040
32053,5877
10117,27462
40204,18217
52423,162
42216,52849
15024,56083
38206,24486
33632,26849
20294,42703
38725,38456
27235,23363
9349,6423
22033,43449
45155,19661
6488,8833
21720,51512
54447,22548
22261,52286
53411,29547
37392,53439
34095,581
7862,1158
18076,38804
50071,17842
39014,57979
13666,44475
14512,42681
16870,39690
11115,2927
8488,30983
50121,42022
6758,26387
29169,42102
48995,47345
41756,16862
3919,21637
40263,56854
741,42885
44824,14504
438,35378
39494,54253
16546,20521
27841,42858
51593,48655
26329,557
56097,26573
52996,9877
40364,18004
47169,8194
36543,681
51902,16651
20090,2158
45752,15490
1036,20046
28150,14020
3561,22501
40527,39714
12544,24079
2920,44340
17620,56791
22229,718
18595,31976
42855,48951
12483,14617
28575,47869
13198,32083
49249,27731
50236,27508
38552,23087
18989,51809
35217,51616
28005,15338
33734,15772
25082,27631
9736,47429
57582,27522
9208,49560
3854,47079
23954,4913
28619,31250
53056,26726
46093,9833
46717,47886
40928,19584
31804,15484
38571,10559
28538,2330
56361,9466
44979,38535
55544,35522
30876,30575
17344,46928
51367,54043
28051,8273
25292,42817
3899,5093
27189,38935
28812,868
14617,36459
41382,17845
11400,22502
26278,38593
22255,32494
49864,56611
20279,26662
33403,43310
26989,34146
36490,9903
54213,57369
40079,25521
52887,27653
9801,31092
55097,8549
26116,21491
34771,43816
18157,1426
25623,22982
10701,16630
55893,37978
33950,8905
19129,14152
55533,10774
29505,7526
24298,47530
1526,33598
42039,2560
1406,12867
56518,40482
37938,22206
40335,45188
49612,20676
7976,4475
8542,22013
54400,6059
25759,26359
7545,19385
37341,50459
29092,4501
3678,44425
3843,13674
37439,33780
15758,41109
17094,1380
5866,43117
54489,42176
13343,42181
4842,41406
35656,54678
37338,22768
7921,12304
3866,20592
30442,50499
25450,48786
