41564,58691
61939,70905
60612,50755
54155,67157
20590,57287
10282,41686
50818,47964
67,75386
32395,59333
2620,53924
58886,60995
40006,6547
35044,1329
49484,199
66415,59290
29608,25713
4898,37252
56181,42164
40365,54491
74832,11198
43974,35489
71912,37781
74259,45498
44831,28863
26187,49076
68606,10263
10184,68433
34647,68337
73926,60787
14483,27558
30971,10336
45990,48366
32300,47709
62142,3478
14599,13749
18602,64782
53380,53744
22256,72303
71493,7667
74192,16857
43380,53803
57952,47752
31344,47942
30319,2182
51858,22832
65861,65294
60135,57603
49585,27521
48420,25576
64041,75821
13887,26822
32860,36177
62212,60840
45934,54423
63809,45116
63188,27497
49179,66456
41763,31527
20920,28874
58510,57832
53694,14635
34627,58349
6091,54940
19894,36949
69417,69581
55819,67569
39091,13284
55202,26144
23952,60382
13646,8813
1162,57891
49411,69799
66497,25407
12232,38796
7538,30915
56526,25513
5956,19368
52375,49518
58117,41890
60756,39213
62250,14648
65867,44355
23496,17869
23305,9956
20623,2776
24422,50771
17789,21811
48644,26964
3149,34588
29106,58698
59363,19467
30742,9479
63366,41712
19235,61805
8308,30039
25603,41790
41925,62352
55242,45433
57292,45674
37436,16240
11838,5945
38423,13968
44092,3080
72425,27553
33142,15822
33941,62798
5017,7295
56437,53861
23939,73930
44044,56321
348,67814
65598,10753
57255,47498
48433,64352
21071,65144
70420,75147
1472,72444
28469,58670
67215,52938
2675,44946
37031,17040
51868,55731
62805,12390
26221,13899
67603,20398
30348,40894
40789,75204
64313,48207
19157,32914
6998,39644
17817,42254
2766,14072
50431,41123
47111,29570
12217,37520
62139,36202
41046,53534
10082,17704
29478,12944
44062,49620
3631,54895
75142,66878
5921,23046
64938,37317
74919,14848
52961,65780
35438,30134
26712,58247
54790,26060
17945,75383
72566,39969
65519,63613
17755,26730
51634,31539
65450,19896
22577,31766
60436,5118
62571,65983
57731,56788
41378,63829
57604,10281
61784,66308
56706,47465
47610,52159
68573,37901
52761,45304
50394,48497
47848,9468
55878,20433
9267,39197
71935,44729
66380,51358
63729,42527
42694,54720
11406,28400
65806,60161
26830,27092
44572,14096
39128,37431
14498,40403
9535,56254
1480,18828
1021,63225
56128,29807
32214,63751
22903,35714
7644,12134
74829,1649
18094,38699
12054,61887
55278,55502
34679,36717
27072,7612
73796,41403
50890,44391
8581,63804
32581,6089
34847,4046
72549,23986
13577,68821
35683,26027
39086,59754
17465,6535
43584,17578
16606,29486
5149,45458
31536,31379
59897,15654
8607,2782
14168,47016
14774,16256
31541,38751
30485,33187
55415,47539
52027,25933
34069,37955
21308,28544
73569,10076
20708,31890
65595,35066
43751,61138
40015,42766
33109,73472
68904,46284
8162,7207
50132,73312
25497,3899
36494,37155
24131,52908
39025,24041
8340,30824
61575,27861
31342,15865
53974,19967
73804,50610
17177,52155
39655,39014
59908,35628
15063,11110
19119,34910
44768,61004
38800,16906
13594,19932
47556,23866
41158,12198
69375,44633
56525,63747
70651,65038
51981,20723
13153,8158
57480,50907
273,26026
15889,22490
34702,38997
10298,9103
35028,53066
2296,12896
45588,11553
67772,57515
32647,39265
57039,41592
4848,69358
31353,30085
28149,56451
31284,22341
33849,59712
28705,52002
17515,45511
5194,52616
12521,16781
8059,2078
18819,7965
759,69678
67292,25751
44341,24672
33276,65948
60375,73576
45021,54011
63383,21781
27769,21160
73244,46690
65496,64946
11612,3391
10930,41747
1267,38555
58444,72421
27838,110
65099,58330
2128,57640
19400,54037
54966,39829
39316,34230
17422,10994
49953,4721
6207,53285
25269,61018
66027,70499
21717,69984
47420,10465
22844,27508
23951,23204
15316,75570
38392,52819
26983,26641
44038,11055
62495,52290
2463,72110
13272,33273
49937,55975
25901,66272
52714,58179
26205,44974
28535,5085
35016,48008
8900,25954
36392,42612
59848,38017
16051,67920
46461,28789
14781,21701
31546,47196
67350,32826
909,58981
12935,44762
14513,59873
13001,1120
7031,56009
62264,29482
52373,15406
45351,35534
2509,33951
24044,60901
69558,58490
204,72334
30231,13965
43527,21205
64361,1916
16331,39847
40965,14923
40397,57958
21425,2858
64553,50745
43304,7530
59595,31096
48030,74712
74842,35784
7378,57961
22684,33988
39632,20505
55580,53201
17417,52793
65656,31542
984,8572
72257,65624
60876,67275
43022,47012
43275,59553
62833,5480
32149,8415
16239,20913
9191,14938
3489,47947
6386,27953
22885,34803
63855,11107
47622,66067
54491,66678
46964,73854
64473,14689
73038,19198
27188,123
56416,53890
4124,43291
44179,46560
60066,67220
40689,49873
51346,64702
13962,68498
57786,42018
64819,16699
61422,34006
55615,58581
44634,10283
9889,34750
40842,39575
20859,26816
73787,73451
32138,23806
42998,10835
63378,36693
21703,21880
55542,19308
48991,22501
63003,4996
69616,45047
22697,31692
5414,44325
62588,59339
46455,75308
75534,23128
72864,32088
15093,71023
46487,38662
19050,62380
62707,44570
38164,44920
73341,1141
3644,42943
24172,20639
27179,23210
41517,57432
41282,54048
1062,49347
37374,65893
42751,16453
8602,9250
44624,32859
46905,11581
4303,63465
35693,33797
21432,36785
20858,17517
7694,43487
21590,16660
70532,62030
46786,17280
37330,29973
73827,12010
51724,45540
50613,72030
66792,75176
64243,50902
56442,56478
15098,3662
34290,1290
65412,32755
54717,59306
11423,21240
74351,72805
28935,39467
1299,35550
50999,71659
50674,6052
17363,4591
68299,59533
50739,50189
19230,40412
38721,51599
32093,48141
16790,58124
67870,57197
22709,58519
22664,26004
74633,45137
4205,62840
59881,14020
2389,27817
14668,30714
74947,66247
68038,27922
55750,72790
55326,59943
25048,49507
33545,71743
66335,13522
10580,56662
70729,68666
8224,19838
75111,38243
50660,74664
18788,981
61454,74298
67596,2873
6888,13191
19527,32473
16836,9752
3754,21611
33907,30981
21221,64845
17653,46472
39443,43945
75818,17861
68668,75481
40825,51326
36478,18987
30115,75780
7860,57959
25698,33289
27827,5868
20917,40701
35878,43231
12975,7088
33753,43503
68242,21680
67162,27826
7262,22229
34457,33428
31542,2736
49425,29484
35919,54892
74595,34941
10269,22557
18891,54096
35612,61773
11475,29156
74990,70288
69599,63342
36396,31282
63725,47116
34689,68173
22120,39359
15338,37316
39346,16944
52684,41872
58948,5472
42388,26527
70101,63910
8273,64059
11770,39056
54964,64439
67161,8216
41416,57689
57062,11125
52298,64906
16143,28181
14930,10406
16953,26800
15240,18368
36011,3403
48305,54092
72300,8905
15940,66290
5579,6474
49900,19642
57045,4293
41691,27736
71555,5009
8033,51281
58717,30321
75480,37692
58533,23832
26076,19892
8501,16172
52346,52355
46640,51696
70384,44486
41486,34089
28418,4717
16376,42087
66155,9823
36893,56877
36280,15890
22727,35076
20217,24754
20854,51800
56646,45413
21442,14968
16599,48443
48465,15642
17780,20910
316,74888
25762,48355
49765,53004
39300,18553
67168,2661
55867,54313
35944,61533
47235,44387
37565,38472
2870,18633
25071,50367
28517,56099
74305,34158
19913,4763
22254,45436
12818,29964
25955,28288
56212,51033
57333,49820
30281,26129
41161,10023
11268,5199
22485,19382
30085,12943
34109,66575
52899,69184
7111,19427
67116,31599
44100,12731
65937,16099
2765,34242
8187,9248
29306,52683
47267,41095
49420,74884
58272,59935
37534,16787
44014,72364
5398,53666
277,29078
51213,10430
546,59956
15084,70517
42942,58079
68106,25146
49614,63946
45978,61154
47911,34122
2184,11732
33199,6764
49458,12268
56049,30092
18931,16634
1413,60410
29424,35573
16150,46828
12517,37688
16342,34965
56670,70980
67239,72883
52172,48740
45961,73340
16368,19058
42825,32693
24353,33125
58249,14194
39794,66372
11713,17220
38705,48374
41120,73606
45589,57992
73589,49338
23545,52076
8859,59965
31608,1619
70665,70003
23378,2364
47329,33699
23481,18209
48184,35670
4763,23450
31390,43627
19278,25323
24995,61677
6840,12985
39378,15143
28747,25324
58628,55745
10099,73156
63039,39639
46021,16090
60834,64908
52693,24866
51735,66385
30549,53168
61674,40305
31262,22064
51242,26963
24692,15248
41297,73528
7052,10722
74203,61500
54419,65102
45359,15460
72093,25647
60295,18731
59226,62675
21840,21397
73672,67263
10679,71978
36514,65781
16459,19888
6794,31196
34835,49746
65956,22420
27883,10751
60286,3954
18907,59728
31297,50498
16225,69127
70476,37467
24677,66950
74052,17982
19896,25218
48828,26356
73906,44318
61890,61519
19463,44128
12178,20181
3091,61525
59190,38405
54922,51637
10404,63902
5437,48155
64287,51366
13371,11026
39421,68787
38233,23063
69493,59914
43915,60509
24907,3390
32449,60626
53868,72765
70994,61526
49895,22978
46030,8382
55220,55177
33981,40671
65296,33512
56005,24764
45641,20430
26109,55612
56612,11147
6924,61090
58198,14267
20436,21789
16488,69320
20256,5660
35269,63326
56242,51839
36821,65030
48542,61985
58086,5026
54925,55562
1628,53672
16834,33238
55778,7454
41511,40707
46852,29351
26687,60383
12452,35840
18311,51397
40495,15303
66188,13187
69453,12825
68156,19323
4349,38842
8984,54059
66956,40880
50670,9034
72569,37335
69376,39236
60032,10366
16365,51890
51686,25386
23157,71895
17354,32600
17718,16756
30160,23685
9359,18457
57155,31387
35475,38602
13332,19120
41298,50115
20755,7413
36521,60163
25092,47568
852,22812
49758,22800
44376,16238
32356,73680
13798,66583
33119,48007
70754,68847
22662,70746
31471,52110
23048,68193
44877,18008
6182,14357
53774,75715
44742,35086
23104,33939
32579,67464
9748,64801
9808,61976
55249,35705
51319,9068
64370,33656
15052,28167
22504,37443
12300,73431
65823,57099
60525,74766
68278,52400
35270,25702
50459,75362
56981,30498
35094,72877
66202,43124
41799,51730
24390,54982
66550,57592
73628,15534
7947,65093
67197,43747
63881,62273
8566,12817
37351,40390
47851,22831
26849,70663
40453,57071
31596,51808
63334,9650
9833,69598
9790,60865
32827,16307
20191,59856
73101,54337
13954,58767
12946,32629
48159,35567
58080,13738
73693,53007
74459,34280
23628,70346
69354,23908
29847,54375
62288,14981
39121,57260
30496,53761
31911,22623
32891,11796
62718,32955
53714,27859
68657,45664
58345,33469
32936,51108
73563,20201
42763,61216
30538,25765
74888,51327
58831,58839
34923,8327
10418,40281
50029,67365
42154,36109
65673,67731
19360,7640
9141,23717
32590,46894
39310,67994
15784,32947
58658,16730
51747,16389
52588,67468
37312,1421
1155,5241
16624,21707
67021,15965
45825,33903
14934,14572
25595,69619
72564,51234
28579,62901
8385,1623
51655,62724
49110,22572
60269,69952
64546,56103
58640,32178
31865,8408
43139,45876
1274,3263
28989,15604
58795,43874
32691,25069
3177,36075
17153,4539
66362,479
28979,1043
53692,47204
23721,74006
69402,73761
65674,118
26466,6463
39248,57470
67502,44435
5396,71330
51523,23111
45674,15497
73479,35582
17403,69600
29611,33035
49057,51936
567,70856
54718,32091
73076,60644
60442,5070
18862,557
804,54289
54430,35983
34436,62407
33601,31011
52045,67948
11662,46139
47938,37410
25413,69053
24674,2654
71522,15331
34892,15755
52359,5724
69975,40053
70623,37661
69739,19836
35594,33819
34409,59141
16687,33380
4999,47261
75101,12999
28096,72511
53191,46000
25337,17634
10863,29012
11614,34204
73607,59807
49661,36773
1426,33040
52532,6589
36382,75812
72560,49593
44751,30813
39748,66539
31339,28638
2545,46601
376,6694
21719,57746
73421,72360
9678,28468
62173,10825
50606,11275
31090,16800
51370,53954
54538,46451
15171,1108
61661,39756
54091,16897
43059,74549
62929,7307
52721,5745
65182,44680
69072,22613
34031,23283
66164,2680
50920,997
40827,40993
66275,15053
63528,11735
59974,278
24760,67855
62445,51704
9512,6529
62108,9410
21195,44447
64856,23608
24710,50135
35119,65862
27577,22579
30458,43001
70868,56815
5502,6037
17973,33531
57208,70217
4822,6637
58923,60315
11869,2963
48075,33689
44676,8657
15589,40161
56064,70731
46104,24019
45742,32681
11366,36054
73419,29880
23159,17965
24840,75377
66565,51778
15420,37790
68719,70519
51059,75209
866,10957
20718,2346
9623,23981
42056,5986
11630,13596
9721,44084
40094,793
44214,5926
19175,66087
7510,72023
73196,64389
20377,6582
4983,67375
74086,65075
72094,14022
25953,4509
61387,19009
58629,55877
37353,32027
20962,14062
33611,64018
57411,70922
7872,33983
12332,45752
37877,37418
8052,11820
73233,16064
41609,25585
57903,17261
33894,58765
29365,8115
35263,19008
71409,26211
33285,49075
11081,56717
42369,24930
36427,53342
48581,74232
57694,43422
20431,364
44922,42799
70437,22486
6930,6282
63820,21406
73328,9108
72885,49616
2311,67942
2104,52039
60545,37937
74480,56440
37267,53446
47973,71561
64902,73387
26958,51731
41184,54430
15577,37020
11232,36755
67398,57426
13348,19826
23714,23672
31062,25940
21303,39899
64290,51904
64929,708
29946,52871
57973,62084
45904,58245
15120,55316
4882,73584
49954,21912
24668,866
75369,7876
8204,63298
7492,24673
1612,51712
75638,27802
23706,19109
27509,50871
50790,34232
48680,25684
39202,1464
1219,23438
65367,11591
65745,34625
1785,17628
5955,71678
32610,8213
3000,71685
61406,14647
45915,6404
52529,26039
1304,41896
4478,25195
39130,52354
71468,43812
72615,51040
25235,71848
3647,34677
52311,51849
22734,21026
31278,67866
18915,25572
46151,58041
9391,30450
75577,55422
39999,3328
22154,42995
74626,52552
16272,48321
53995,17816
30964,46070
44660,54846
13127,14931
26174,72916
1708,41575
40414,39385
68123,4320
5768,51167
51704,28932
7250,41850
24660,35331
37614,33175
20462,62465
21062,34672
43662,73706
62010,56446
67731,41480
24,41749
56276,39166
20875,48684
53173,50728
58230,39459
1821,75077
19684,33679
8583,62152
64065,68002
1077,33338
23473,28910
36441,62883
29058,7234
61635,54857
33699,20815
44171,62783
43363,46819
5443,37176
47486,69865
62312,17803
2221,58901
61481,3889
53403,57930
3380,29655
10869,7111
51149,6773
31332,47533
17147,10554
69140,22038
75250,1631
14839,38975
13943,54453
16972,51821
64010,40221
29978,51503
69803,31746
59317,35990
64416,54398
30959,2080
60713,68401
35708,54805
287,32031
62029,40495
68800,45101
19539,19710
51572,26559
8339,26787
20405,55748
47451,40248
67998,16776
14971,43371
24586,59345
26866,19043
11803,66277
1045,25219
72882,62603
26588,12519
3855,17627
70386,43334
23447,32183
73448,63120
4874,69607
37627,8734
648,64582
61235,46850
28144,69532
19617,15744
25049,15086
36453,66357
35806,13470
33179,25426
52364,30672
23160,18273
53250,15889
49319,65020
9380,74276
18743,22103
30418,25804
28544,31548
66337,7408
71630,57705
13097,28523
53017,70824
11494,57733
1839,35830
32364,3473
44421,71415
45634,49323
13865,23679
30270,42190
24035,69228
62297,9898
3429,55078
20550,74493
57295,48993
6534,19866
37973,73443
62972,33302
49818,2070
46980,10865
50703,56188
27852,24162
67482,23448
1041,58766
27482,7390
21849,71827
20510,74365
72421,17838
27141,32705
22674,61451
12609,11697
43614,41658
45614,23707
70612,14937
68444,1003
10394,75314
24802,33443
22641,24677
17345,45633
49087,72264
21882,12992
65751,8458
55391,25080
4933,32675
68037,54237
43030,70087
63709,23222
4527,13319
45302,17228
37643,38295
3045,11447
37950,12490
63142,49254
39385,49149
73286,18114
8227,17402
20649,53694
46602,73310
30824,74805
62194,32220
31654,58664
14686,43573
51406,61220
61937,59437
43610,42201
56656,24352
64513,5071
47932,49325
68952,2839
73720,47384
66583,10567
74884,75246
42202,60698
55888,13645
74012,75428
18353,62417
1006,21189
61123,19097
64833,24386
75360,58055
36938,1356
33434,70910
47653,20076
73653,556
70996,24043
41179,16204
61878,24131
7421,18827
11301,56417
55451,21590
3260,3736
58499,35933
14023,34419
17371,48218
5403,43598
30353,75680
39040,38988
35929,15950
42740,33120
24568,18377
51105,58689
54521,23182
41800,13852
65392,8675
52313,14869
68598,28713
44262,44359
52365,43289
71250,56376
27424,43637
74908,26308
71758,59677
55793,36374
67481,23904
72619,31025
72491,38169
62279,23211
9995,39455
60869,74821
32383,37077
50829,19877
61451,35166
43288,12468
24363,50081
22337,4265
45594,54064
35828,60780
65404,52490
58175,44212
43155,54496
118,8765
64394,13681
33054,66295
58376,5348
11429,74037
34517,20100
9873,57392
14682,30535
48885,22757
19368,29658
26831,5127
44066,74062
5542,47815
1828,42572
12481,62449
57575,58167
775,60758
6891,75857
72225,31719
14021,73597
45682,46140
36356,69478
6678,16503
52124,9850
16736,58715
70663,10925
30133,49577
18210,19744
5612,29845
46823,16585
11696,28755
30381,73981
24231,40234
5097,27066
45986,54707
14412,67422
30493,68462
73643,1219
21968,9263
32809,41806
30217,20285
8751,73395
758,2261
66165,54726
27655,53267
32098,73520
66837,28269
45465,8685
45493,62593
22473,46569
48501,68217
64186,23373
61881,57335
11589,17364
23925,49745
70465,35630
49406,67945
68259,21336
25655,11184
68832,51881
24902,13472
41267,23382
28852,38114
17906,37807
11283,47029
30880,60302
39446,10294
27942,27431
70312,42857
24870,42405
64105,70334
57286,2850
10417,57385
38351,16692
40531,10563
33407,52011
45699,20292
34680,4457
39180,7228
24173,5256
58912,30117
52539,12036
27736,38275
43496,62850
70834,12261
11767,16241
54583,3359
49226,42379
16714,60212
14425,61390
28800,14730
3393,15827
64643,39357
37375,307
5068,21690
36508,22759
55983,69749
72228,32700
25122,60814
64944,60166
18184,37381
31802,39569
65512,8754
72898,9202
63943,59285
48535,6559
16096,42157
16063,58275
45059,50963
27580,69986
42451,55289
51869,61734
68684,74102
5648,68578
36140,13983
11482,32289
14522,70691
71902,47701
62500,62444
25836,4273
49673,61970
3574,25548
52181,67784
62488,49405
68395,51902
10805,9396
25768,68238
23177,9540
43683,52846
34620,6213
44116,2507
7190,28263
43025,48010
42726,5708
46372,55268
5441,10097
67560,57717
48662,31887
7234,55602
62857,62133
50019,2362
46739,11860
61969,2803
60246,51906
17018,14205
52613,75034
22523,41962
61488,25556
67927,72446
22205,55223
8202,7623
22518,65866
8077,66805
39485,20978
25827,55988
27972,11089
12363,68393
65132,18725
9481,31055
7982,6173
12931,73523
14343,36319
59886,36648
48334,57409
72788,64260
34615,49926
36857,63798
67469,69269
65200,63964
42701,44512
61607,16953
57166,75499
37497,23032
65406,45746
29006,72219
55236,73098
66051,73696
46150,41887
74227,17541
74523,75130
24336,43387
26653,11900
5823,24921
46460,23251
54458,61265
15916,20158
24537,25199
15026,59465
40593,69851
8029,47342
4418,9860
64985,60979
42941,24461
14303,6877
38339,50617
30893,61305
24389,10251
45888,20121
70252,26394
73279,9089
77,58360
13785,33409
36686,58313
68572,40897
65637,49610
49857,24394
59839,12766
74331,74460
34150,51869
72269,37700
59635,37331
28239,65772
56947,34143
67962,8947
22889,62385
37226,19114
13641,16422
5297,29846
55833,22511
38867,17340
65239,21948
13799,62615
42381,53812
63602,27356
31494,23581
44834,51261
6227,60700
61138,1306
48062,63992
72795,40682
39317,25874
31807,52210
15440,25693
47616,53567
37389,52701
20227,45565
64316,19569
52712,74529
18708,60432
74515,49545
51514,51994
24267,12643
16293,49830
42003,54673
40771,73275
20669,15168
57568,2518
63193,30465
849,61741
43043,53284
29693,21454
47475,54204
49641,27363
3698,2246
11897,70650
51863,24703
60091,25320
13704,49069
64090,38761
50661,22018
59972,14614
33999,66015
41738,19328
63914,64587
21583,28442
34876,46224
1296,47462
34316,23563
59402,30841
50742,43012
12503,45488
24459,56651
23050,60707
56028,4777
41001,67085
55898,45706
73871,24918
49091,74459
28677,32689
54169,22458
46403,56889
34274,30002
23616,51004
702,66206
17772,65981
8157,62907
56880,14917
37095,40034
45653,32116
4521,66802
50647,55684
57833,55514
56165,38979
9432,38407
21028,63395
33814,72071
35109,4529
43206,63765
65757,48611
63795,36086
49701,32375
46293,45021
29588,40763
40127,22400
14189,50999
10268,34148
57427,37108
51046,44254
26365,49458
73485,15505
62021,16982
64626,68161
54384,33716
61741,39214
2000,25653
47812,45994
35658,23157
53843,41590
60084,12728
35957,10817
10943,12220
59214,40249
16271,46340
60931,64761
49050,12910
23525,8757
72552,66656
39986,19671
45367,56429
54627,22675
53521,56283
60699,23179
61835,31842
47327,37957
44307,4437
10345,31461
2879,53189
6313,45665
40457,47001
21863,25517
58511,17370
18224,8051
15912,27151
24212,70912
27223,72694
52107,70086
45752,16331
21181,24575
26194,28739
13177,44153
38701,60702
41619,53883
65383,7191
20783,20875
38208,10799
21248,46086
32028,23648
7758,65380
30183,6387
33647,67990
61098,64842
62596,10645
34319,15126
5997,47222
41982,7920
16591,43894
49795,31087
840,57669
2532,72738
72440,44187
5653,25864
70245,24540
67226,34529
72434,39001
949,56339
22029,40979
25495,38150
3766,36437
2013,22179
68982,40020
62463,40139
75430,54405
51377,5250
30544,1870
40201,53823
21115,42111
49567,11115
14139,8297
5632,30220
7036,58449
8051,1805
1117,11018
35838,47481
22000,67150
18334,33618
53108,33894
33301,67889
64378,54922
55056,63075
18147,37202
12395,55876
41851,8627
45335,49145
12515,34596
75593,63604
3882,13587
28933,19810
58023,50323
10702,67802
31437,53270
55322,5174
36706,18551
58993,74982
70728,51841
61581,63473
32154,66292
45266,62800
45176,66474
23937,1984
32843,69588
31653,51935
75708,31624
58144,47369
32701,72214
67580,14887
46435,28867
36390,38674
35792,17995
26387,20864
11139,37828
28265,4246
30810,67219
4941,66718
64839,55682
17614,29340
19933,68495
28087,9947
21209,53000
47272,66147
48014,73067
65075,25281
70368,42084
70253,36228
60784,59624
4164,70399
60412,22097
1706,29110
42513,8513
34730,45450
21298,62785
46606,58556
3113,70693
31639,12521
30009,69994
63460,24789
57328,68131
37979,12022
54586,14297
35148,31704
74861,24665
43362,58038
26016,59
73772,9640
61046,53630
32733,11696
28403,67891
16286,39980
24759,62231
33665,74015
1576,12812
63256,8331
44845,28106
45164,52458
56218,8044
75275,28215
7930,63894
67846,9446
26077,37457
70361,439
44545,70223
47618,41007
25987,49799
23751,12495
44628,73380
15403,70108
47466,50338
637,11489
37555,40459
27437,67397
70703,22571
67010,4285
54590,49055
15257,3807
41336,8080
66768,73759
47842,16268
43813,72216
46896,29243
65646,1333
54669,44440
27891,31786
52266,5840
16973,28799
47441,71665
43556,31277
52970,28365
37179,20874
47816,43289
47849,24767
33393,28895
56528,39703
58599,60206
38344,63175
23257,7036
34193,13597
68094,32393
25911,39754
70671,62391
63995,44790
13818,72689
7513,32028
1898,48044
70465,24983
57123,72511
42551,42600
40385,6878
3936,72494
15266,56572
15147,73699
38481,75302
69865,1629
4962,12003
70818,35663
8999,66054
17487,29028
10245,35984
73887,53461
13318,24863
41402,63518
18733,28480
21105,29915
41771,29326
41770,7993
56787,45359
51896,33056
69109,35186
5945,21460
73091,34248
22302,27620
39433,71831
21454,2094
57770,25316
43891,52418
20815,24434
2708,3331
36986,60205
19624,56257
17992,25326
6287,3288
37209,36768
37829,60522
15368,4547
62361,72832
43132,52034
43432,26475
43928,22666
13531,41896
23032,64319
37502,27966
67307,6832
71430,72619
41712,10738
27152,62604
35606,47361
36231,55991
7519,53785
64348,56901
2955,41182
25235,24593
44434,51084
74121,70617
69032,31345
61172,13727
12132,73247
20174,46188
37663,38604
36062,55474
71385,60270
29420,30685
23195,18728
68452,48414
33326,54204
22842,55691
67240,74155
16490,75
68918,56966
73166,38455
62465,40877
71153,68554
9602,54528
72535,13971
51703,2366
56643,68991
17587,4728
15047,65696
12992,10642
57422,31827
34433,9265
45546,7040
11215,55975
71186,72393
2635,41164
23753,4506
34280,56493
71469,57456
44,48539
41221,67958
39326,7125
32804,66849
37508,68979
3604,33518
12122,19937
51845,70346
24407,63544
46832,38006
54042,49999
40953,28068
6230,51013
49021,43877
36781,27540
33711,18952
17335,55116
64166,47004
65982,22090
46531,2972
21368,60937
66992,24989
6180,30437
2492,53791
28777,52584
29819,69091
40824,292
21932,41798
32345,56961
54713,2929
54049,48506
23283,65481
61132,57464
35880,8663
39284,35211
52415,60119
66998,21514
59769,72909
67350,39220
8538,36246
67239,18229
30919,40678
44842,43922
12519,32999
70166,56424
52209,10315
20814,40718
50353,32403
18179,13160
54927,73498
58046,66818
21630,17410
72170,53852
29962,43004
31714,5913
51468,57665
43830,69382
40249,50316
45032,43069
72909,43573
28084,70103
70793,37669
25608,25303
64815,9105
57959,66213
13802,63452
11737,440
57410,46682
30974,49847
904,15698
26518,44051
39199,30870
3672,75451
11810,32442
1994,72535
74693,4600
1505,1684
20225,65254
65460,23075
930,55040
51531,44346
25233,54881
55898,24458
21268,41764
49043,24632
26598,37182
37631,54992
64872,7305
49565,13325
36830,27656
58168,5410
59759,48270
57145,9916
35959,14820
46093,46558
13869,36484
34207,2614
21524,25610
66936,54233
23640,18375
74599,75151
25433,62425
51231,20115
41562,67535
43675,57084
21654,53360
7090,23012
74405,38119
44372,36930
3732,49099
72012,71707
17260,8092
10420,51466
75195,67924
24636,61905
45949,50904
13845,69992
5669,11690
54843,13239
73628,70054
20718,3806
13489,28829
74066,39141
23795,42588
4714,4342
29388,49293
50797,45369
37045,40138
49574,48347
53561,1007
4042,14270
20467,1453
37082,64286
1882,21674
45345,4439
17993,18833
23528,6617
74749,38371
40529,67357
56247,49492
34310,38826
23608,61667
64098,8937
4576,15255
44120,3262
54556,14655
35018,58296
6903,51372
55863,58775
71998,12279
743,64042
62018,23881
19328,35689
31098,13411
62410,70493
9353,27928
28240,29914
37275,31378
3593,70199
45809,39040
19459,46919
44187,44432
48807,3868
60105,27194
36001,4672
33942,66484
32619,37019
4677,66572
24633,224
75535,56223
28628,14784
8933,21072
64738,66330
37324,19487
57326,59677
37878,15898
22908,3036
15079,43414
74691,61025
46268,19970
1491,49825
36307,68275
75224,28177
63550,32509
52453,67852
46415,5623
39632,64902
15213,20627
72957,47362
53289,74401
73933,20846
8888,37255
26757,7619
60245,29995
33483,9123
7735,43756
34352,6724
72459,66559
9854,47315
56501,73545
1427,39627
14838,75807
15653,46889
59906,60132
65565,17728
21054,1069
70521,3070
11313,42275
38972,67178
39272,50882
50339,26290
57974,50908
5519,52122
69445,74660
30888,40893
44752,33813
42699,64862
73074,43432
22137,3058
74887,65791
55787,32394
42372,64179
39176,1652
1836,29844
28964,55386
8247,48184
39123,65531
2480,67816
67980,32797
12079,12231
48572,41584
20734,67369
12729,71816
47283,5578
23570,64329
41199,71315
46896,57344
11750,6312
17349,32533
25743,39862
26619,6726
22892,2864
35024,28251
1677,12360
75075,31434
50572,29429
4847,8282
16686,60200
34920,6456
2166,5068
49846,25093
42611,68168
49298,13080
64423,65637
49136,72414
33464,68724
5194,65356
44021,64246
33379,52182
37876,63006
47407,17698
25861,68548
2240,27884
2657,31960
39743,8614
10018,39417
9677,26579
31590,10967
54207,5932
25189,70875
17536,22657
59161,73610
30705,65386
64272,30045
71802,58138
58889,52614
69349,31116
59948,13824
3404,13166
74210,1354
266,17424
70895,45780
52749,17566
74316,6654
70316,27908
66386,66550
66964,4322
73516,71142
21590,54118
32751,7029
69207,12119
50193,28391
40430,44740
25188,47053
56582,45499
51945,53879
42021,16747
52164,64982
3940,5509
7906,33429
797,56232
62373,34532
33213,12539
62953,12704
8128,4648
70881,31832
22118,60981
37648,5873
13811,17920
58915,44499
13110,75304
792,61808
71021,19314
301,50517
75824,6548
26403,41280
75714,72722
12539,29898
1783,46785
59908,33650
41295,11875
54979,51154
48511,34344
12282,65351
17424,74905
8560,31965
13781,25000
67633,7526
59100,421
2326,39994
74339,54165
67568,21036
14237,42354
9364,5790
10898,29541
23274,37828
26935,35659
61407,57490
38115,57027
18702,28746
59920,65503
35480,70241
12286,15206
8487,57255
51470,48156
61437,73988
68026,14225
49732,28705
75797,32900
73157,68894
61095,63858
24111,73178
11025,74253
17304,24889
50673,20829
62137,7739
39827,63847
33541,66070
1299,27430
6265,6347
70158,59482
24760,15490
58699,185
12374,54981
24920,55073
49660,3449
17269,34920
29554,41155
25753,5458
65798,75645
57240,39447
13692,55924
69401,65016
6976,63323
64939,27542
72543,71668
22918,5565
24708,24226
61197,4895
37358,3626
32313,42649
4910,27026
29910,5276
16667,30164
20444,28076
46378,34462
26856,14170
27046,17620
14826,16809
62216,50238
54492,71782
73040,73517
72140,74509
70179,36395
64603,38304
61392,6407
5381,71013
1,39344
41985,201
14241,66166
11605,31561
52768,43975
4418,57321
52652,50402
63352,57740
33561,15912
68618,31144
61009,6692
25930,16754
31213,17933
36867,39101
72700,45789
